ti|649742|BACT_1301|gi|298103480|ref|NZ_GG753640.1|	0.002168423	0.004672456	4798	0.004672456	0	0.002169204	0.004634706	4759.236074	0.004623764	3.51E-05
ti|450749|BACT_1528|gi|294792350|ref|NZ_GG770216.1|	0.002141344	0.001103354	1133	0.001085825	1.75E-05	0.002993263	0.001820375	1869.286905	0.001181261	0.001801593
ti|228399|BACT_34|gi|32036057|ref|NZ_AACK01000131.1|	0.001965611	0.001486071	1526	0.001486071	0	0.001965611	0.001486071	1526	0.001486071	0
ti|521097|BACT_326|gi|256818848|ref|NC_013162.1|	0.001958314	0.003049074	3131	0.003049074	0	0.00176209	0.002573488	2642.635322	0.002604032	3.90E-05
ti|563008|BACT_1458|gi|299140455|ref|NZ_GL349564.1|	0.00189247	0.001128674	1159	0.001128674	0	0.001874981	0.001118475	1148.527381	0.00111504	1.36E-05
ti|649742|BACT_1301|gi|298103481|ref|NZ_GG753641.1|	0.001824614	0.003526253	3621	0.003526253	0	0.001866931	0.003517623	3612.138334	0.003508724	6.04E-05
ti|563037|BACT_1517|gi|270292301|ref|NZ_GG730097.1|	0.001727094	0.002823145	2899	0.002741343	8.18E-05	0.002360134	0.005102231	5239.322474	0.004487427	0.001710053
ti|649742|BACT_1301|gi|298103482|ref|NZ_GG753642.1|	0.001511964	0.002917607	2996	0.002917607	0	0.001536481	0.002980581	3060.666667	0.00295656	0.000107122
ti|527028|BACT_164|gi|238801509|ref|NZ_CM000757.1|	0.001434734	0.001233848	1267	0.0012319	1.95E-06	0.00136745	0.001182912	1214.695639	0.001181261	3.99E-05
ti|266264|BACT_1573|gi|291434858|ref|NC_007972.2|	0.001430824	0.000855026	878	0.000855026	0	0.000277256	0.000155247	159.418451	0	0.000844314
ti|862515|BACT_3080|gi|306396691|gb|GL397214.1|	0.001414514	0.000986494	1013	0.000978703	7.79E-06	0.000832054	0.000639915	657.1088985	0.000565798	0.000291176
ti|553199|BACT_3081|gi|291375051|gb|CP001977.1|	0.001400533	0.000779067	800	0.000778093	9.74E-07	0.000307929	0.00015305	157.1622213	3.90E-06	0.000628123
ti|450749|BACT_1528|gi|294791573|ref|NZ_GG770215.1|	0.001396186	0.000554112	569	0.000545347	8.76E-06	0.002893951	0.001358564	1395.06676	0.000749852	0.001797698
ti|450749|BACT_1528|gi|294792904|ref|NZ_GG770217.1|	0.00138527	0.000974808	1001	0.00086866	0.000106148	0.001677199	0.001028945	1056.59176	0.000685579	0.001079008
ti|575612|BACT_1457|gi|288801553|ref|NZ_GG740010.1|	0.001362199	0.000823864	846	0.000821916	1.95E-06	0.000896351	0.000843084	865.7365079	0.00088132	0.00028436
ti|527030|BACT_158|gi|238801508|ref|NZ_CM000756.1|	0.001313473	0.001214371	1247	0.001214371	0	0.00129174	0.001208641	1241.115752	0.001207554	2.53E-05
ti|457416|BACT_1527|gi|294794667|ref|NZ_GG770201.1|	0.00129873	0.000484969	498	0.000477179	7.79E-06	0.001983904	0.001122634	1152.79829	0.000736219	0.001460751
ti|190304|BACT_566|gi|19703352|ref|NC_003454.1|	0.001208392	0.001325388	1361	0.001313702	1.17E-05	0.000213695	0.000311238	319.6008495	0.000166526	0.000470362
ti|563008|BACT_1458|gi|299141108|ref|NZ_GL349565.1|	0.000950143	0.000730376	750	0.000730376	0	0.000958157	0.000709032	728.0833333	0.000707004	1.85E-05
ti|575615|BACT_1460|gi|288927259|ref|NZ_GG740072.1|	0.000846151	0.001427641	1466	0.001425693	1.95E-06	0.000833621	0.001398888	1436.475	0.001383818	4.87E-05
ti|563008|BACT_1458|gi|299141732|ref|NZ_GL349567.1|	0.000844367	0.000502498	516	0.000499577	2.92E-06	0.000804132	0.000496545	509.8869048	0.000496655	2.43E-05
ti|563008|BACT_1458|gi|299141946|ref|NZ_GL349568.1|	0.000838892	0.000484969	498	0.000484969	0	0.000799967	0.000466215	478.7416667	0.000463545	1.27E-05
ti|563008|BACT_1458|gi|299142319|ref|NZ_GL349570.1|	0.00080425	0.000483996	497	0.000481074	2.92E-06	0.000819955	0.000478341	491.1940476	0.00047231	3.02E-05
ti|340100|BACT_230|gi|163854304|ref|NC_010170.1|	0.00072602	0.000496655	510	0.000494708	1.95E-06	0.000726273	0.000503171	516.6904944	0.000445042	0.000322339
ti|563008|BACT_1458|gi|299141461|ref|NZ_GL349566.1|	0.000709331	0.000541452	556	0.000540478	9.74E-07	0.000630238	0.000484946	497.9759818	0.000490812	5.45E-05
ti|393480|BACT_565|gi|110294834|gb|AARG01000014.1|	0.000659387	0.000527818	542	0.000526844	9.74E-07	0.000591955	0.000411514	422.5714286	0.000392455	5.06E-05
ti|575590|BACT_3010|gi|298274282|gb|GG774890.1|	0.000543876	0.00090031	925	0.001772378	2.82E-05	0.000544774	0.00090104	925.25	0.001760692	5.26E-05
ti|575590|BACT_1322|gi|298373230|ref|NZ_GG774890.1|	0.000543876	0.00090031	925	0.001772378	2.82E-05	0.000544774	0.00090104	925.25	0.001760692	5.26E-05
ti|546270|BACT_585|gi|241888914|ref|NZ_ACDZ02000008.1|	0.000535622	0.000502498	516	0.000501525	9.74E-07	0.000204567	0.00034772	357.0628894	0.000316496	0.000176264
ti|266265|BACT_281|gi|91780071|ref|NC_007953.1|	0.000528755	0.000349606	359	0.000345711	3.90E-06	0.000286554	0.000200306	205.6884728	0.00030481	0.000450885
ti|655813|BACT_1513|gi|293366021|ref|NZ_GG749271.1|	0.000519015	0.000710899	730	0.000700187	1.07E-05	0.000887813	0.001375282	1412.234921	0.00121924	0.000374926
ti|411469|BACT_538|gi|223045175|ref|NZ_ACEP01000125.1|	0.000506699	0.000398298	409	0.00038856	9.74E-06	0.001242668	0.001575339	1617.666667	0.000667076	0.002283641
ti|563008|BACT_1458|gi|299142121|ref|NZ_GL349569.1|	0.000489641	0.000303836	312	0.000303836	0	0.000489641	0.000303836	312	0.000303836	0
ti|686660|BACT_1526|gi|282849985|ref|NZ_ADFU01000014.1|	0.000481551	0.000173342	178	0.000172369	9.74E-07	0.000648407	0.000257011	263.9166667	0.000100305	0.000452833
ti|701177|BACT_1586|gi|291280824|ref|NC_013941.1|	0.000453409	0.000194767	200	0.000170421	2.43E-05	0.000334489	0.000131888	135.4313881	1.95E-06	0.001865866
ti|360104|BACT_286|gi|157163852|ref|NC_009802.1|	0.000440109	0.001212423	1245	0.001212423	0	0.000408551	0.001186247	1218.1201	0.001180287	1.75E-05
ti|402626|BACT_951|gi|187927112|ref|NC_010682.1|	0.000437951	0.001499704	1540	0.001498731	9.74E-07	0.000534736	0.001719591	1765.795002	0.001570794	0.000485943
ti|563037|BACT_1517|gi|270291814|ref|NZ_GG730093.1|	0.000425364	0.000930012	955	0.000898849	3.12E-05	0.001276008	0.002976082	3056.04599	0.00250957	0.001225083
ti|388919|BACT_1117|gi|125716887|ref|NC_009009.1|	0.000424298	0.001184182	1216	0.001180287	3.90E-06	0.000799405	0.002177445	2235.951021	0.002070371	0.000845288
ti|563037|BACT_1517|gi|270291662|ref|NZ_GG730092.1|	0.000413206	0.000487891	501	0.000479126	8.76E-06	0.000619349	0.001046595	1074.715675	0.000923195	0.000296046
ti|575611|BACT_1455|gi|288925565|ref|NZ_GG739931.1|	0.000389129	0.00033013	339	0.00033013	0	0.000311116	0.000247597	254.25	0.000250275	3.41E-05
ti|409438|BACT_530|gi|209917191|ref|NC_011415.1|	0.00037171	0.000118808	122	9.84E-05	2.05E-05	0.000424667	0.00015765	161.8854909	9.74E-07	0.00254755
ti|521095|BACT_89|gi|257783814|ref|NC_013203.1|	0.0003629	0.000701161	720	0.000700187	9.74E-07	0.00034739	0.000683715	702.0859916	0.000686553	1.95E-06
ti|563008|BACT_1458|gi|299142606|ref|NZ_GL349572.1|	0.00036148	0.000230799	237	0.000230799	0	0.000355176	0.000219421	225.3166667	0.000216191	7.79E-06
ti|563008|BACT_1458|gi|299142488|ref|NZ_GL349571.1|	0.000358154	0.000285333	293	0.000285333	0	0.000358638	0.00028582	293.5	0.000285333	9.74E-07
ti|393480|BACT_565|gi|110294835|gb|AARG01000013.1|	0.00034926	0.000202557	208	0.000201584	9.74E-07	0.00034132	0.000195286	200.5333333	0.000183081	2.43E-05
ti|547043|BACT_221|gi|222444371|ref|NZ_ABXX02000019.1|	0.000345062	0.000409984	421	0.000408036	1.95E-06	0.001063137	0.001738456	1785.166667	0.000930012	0.002702389
ti|591020|BACT_4033|gi|281599365|gb|CP001383.1|	0.000344072	8.86E-05	91	8.76E-05	9.74E-07	0.000340523	0.000124339	127.6798212	3.90E-06	0.001859049
ti|575615|BACT_1460|gi|288928590|ref|NZ_GG740073.1|	0.000330488	0.000737192	757	0.000736219	9.74E-07	0.000353902	0.000743522	763.5	0.000742062	3.90E-06
ti|686660|BACT_1526|gi|282849094|ref|NZ_ADFU01000011.1|	0.000303841	0.00027949	287	0.000273647	5.84E-06	0.001084573	0.000881076	904.75	0.000595986	0.000781015
ti|379731|BACT_932|gi|146280397|ref|NC_009434.1|	0.000276312	0.000556059	571	0.000556059	0	0.000273305	0.000531492	545.7724567	0.000527818	1.75E-05
ti|575615|BACT_1460|gi|288929109|ref|NZ_GG740074.1|	0.000262004	0.000411932	423	0.000411932	0	0.000262011	0.000413393	424.5	0.000413879	0
ti|563032|BACT_1478|gi|300744329|ref|NZ_GL379579.1|	0.000258256	0.000210348	216	0.000210348	0	0.000258256	0.000210348	216	0.000210348	0
ti|864563|BACT_3085|gi|304633673|gb|GL397087.1|	0.000247001	0.000662207	680	0.000662207	0	0.000247001	0.000662207	680	0.000662207	0
ti|469378|BACT_445|gi|256826460|ref|NC_013170.1|	0.000245372	0.000161656	166	0.000161656	0	0.000245515	0.000165807	170.2625259	0.000163604	6.82E-06
ti|573060|BACT_17|gi|241765676|ref|NZ_ACQT01000115.1|	0.000244472	0.000287281	295	0.000287281	0	0.000432907	0.00044066	452.5	0.000590143	1.95E-06
ti|431946|BACT_3033|gi|281177210|dbj|AP009378.1|	0.000244291	7.21E-05	74	7.01E-05	1.95E-06	0.000151938	5.41E-05	55.55083494	1.95E-06	0.001033238
ti|686660|BACT_1526|gi|282849485|ref|NZ_ADFU01000012.1|	0.000241044	0.000141206	145	0.000137311	3.90E-06	0.001338545	0.000839039	861.5833333	0.000499577	0.000945593
ti|553201|BACT_1016|gi|255326628|ref|NZ_ACVO01000015.1|	0.000240562	0.001492888	1533	0.001492888	0	0.001519929	0.005767208	5922.166667	0.006359136	0.000674867
ti|608534|BACT_843|gi|269215345|ref|NZ_GG729934.1|	0.000233235	0.000305784	314	0.000305784	0	0.000212279	0.000291988	299.8333333	0.000298967	5.84E-06
ti|553178|BACT_325|gi|228472841|ref|NZ_ACLQ01000019.1|	0.000212643	0.000278517	286	0.000278517	0	0.00021263	0.00027803	285.5	0.000278517	0
ti|553175|BACT_889|gi|229496477|ref|NZ_ACNN01000026.1|	0.000212301	0.000194767	200	0.000194767	0	0.000212301	0.000194767	200	0.000194767	0
ti|553201|BACT_1016|gi|255327566|ref|NZ_ACVO01000025.1|	0.000210842	0.000687527	706	0.000686553	9.74E-07	0.000580313	0.002444816	2510.505952	0.002843595	5.45E-05
ti|575612|BACT_1457|gi|288801929|ref|NZ_GG740011.1|	0.000204743	0.000301889	310	0.000300915	9.74E-07	0.000303369	0.000506451	520.0583333	0.000536583	4.87E-05
ti|431947|BACT_890|gi|188993864|ref|NC_010729.1|	0.000191244	0.00024638	253	0.000242485	3.90E-06	0.00020046	0.000239739	246.1807576	0.000226903	5.06E-05
ti|322159|BACT_1120|gi|116626972|ref|NC_008532.1|	0.000183193	0.000848209	871	0.000845288	2.92E-06	0.000187031	0.000746887	766.9552856	0.000702134	0.0004801
ti|553178|BACT_325|gi|228472088|ref|NZ_ACLQ01000010.1|	0.000176434	0.000325261	334	0.000325261	0	0.000176658	0.000331185	340.0833333	0.000329156	1.17E-05
ti|553178|BACT_325|gi|228473903|ref|NZ_ACLQ01000035.1|	0.000171343	0.000223008	229	0.000223008	0	0.000171344	0.000225443	231.5	0.00022593	9.74E-07
ti|553184|BACT_90|gi|221194344|ref|NZ_ACFE01000001.1|	0.000169014	0.000283386	291	0.000283386	0	0.000170601	0.000284441	292.0833333	0.00028436	1.95E-06
ti|575615|BACT_1460|gi|288929706|ref|NZ_GG740076.1|	0.000162466	0.000216191	222	0.000216191	0	0.000164839	0.000218463	224.3333333	0.000218139	9.74E-07
ti|393480|BACT_565|gi|110294838|gb|AARG01000010.1|	0.000158649	0.000120755	124	0.000117834	2.92E-06	0.000160507	0.000109739	112.6871554	9.93E-05	3.41E-05
ti|393480|BACT_565|gi|110294836|gb|AARG01000012.1|	0.000157886	9.35E-05	96	9.35E-05	0	0.000158324	0.000101344	104.0666667	9.54E-05	1.17E-05
ti|469606|BACT_573|gi|224461540|gb|ACDE01000013.1|	0.00015657	8.08E-05	83	8.08E-05	0	0.000133219	6.42E-05	65.95	4.38E-05	4.87E-05
ti|563037|BACT_1517|gi|270293282|ref|NZ_GG730099.1|	0.000156237	0.000269752	277	0.000266831	2.92E-06	0.000523367	0.000999789	1026.651984	0.000854052	0.000371031
ti|393480|BACT_565|gi|110294837|gb|AARG01000011.1|	0.000155312	0.000139258	143	0.000138284	9.74E-07	0.000148368	0.000141401	145.2	0.000134389	1.85E-05
ti|686660|BACT_1526|gi|282850126|ref|NZ_ADFU01000017.1|	0.000153127	0.000124651	128	0.000122703	1.95E-06	0.001821274	0.000960119	985.9166667	0.000521001	0.001233848
ti|608534|BACT_843|gi|269215344|ref|NZ_GG729933.1|	0.000150837	0.000361292	371	0.000360319	9.74E-07	0.000144971	0.000351058	360.4907291	0.000349606	8.76E-06
ti|575611|BACT_1455|gi|288926331|ref|NZ_GG739940.1|	0.000146199	0.000111017	114	0.000109069	1.95E-06	0.000139431	0.000139794	143.55	0.000130494	2.53E-05
ti|523794|BACT_700|gi|257124814|ref|NC_013192.1|	0.000142116	0.00056385	579	0.00056385	0	0.000115034	0.000520081	534.0555556	0.000512237	2.14E-05
ti|553175|BACT_889|gi|229495176|ref|NZ_ACNN01000005.1|	0.000139268	0.000211322	217	0.000211322	0	0.000139268	0.000211322	217	0.000211322	0
ti|553178|BACT_325|gi|228472711|ref|NZ_ACLQ01000018.1|	0.000132998	0.000107122	110	0.000107122	0	0.000133024	0.000110043	113	0.000110043	0
ti|679192|BACT_1326|gi|283768277|ref|NZ_ADFR01000002.1|	0.00013294	5.26E-05	54	5.26E-05	0	0.00013294	5.26E-05	54	5.26E-05	0
ti|563037|BACT_1517|gi|270292219|ref|NZ_GG730094.1|	0.000129924	0.000201584	207	0.00020061	9.74E-07	0.000302147	0.000647883	665.2908447	0.000578457	0.00016263
ti|553175|BACT_889|gi|229496132|ref|NZ_ACNN01000020.1|	0.000128087	0.000207427	213	0.000207427	0	0.000128087	0.000210348	216	0.000210348	0
ti|707232|BACT_1296|gi|294652010|ref|NZ_GG770444.1|	0.000128057	8.37E-05	86	8.37E-05	0	0.000124249	8.80E-05	90.33333333	8.76E-05	9.74E-07
ti|553178|BACT_325|gi|228472494|ref|NZ_ACLQ01000016.1|	0.000125659	0.000198662	204	0.000198662	0	0.000125669	0.000207427	213	0.000206453	9.74E-07
ti|447456|BACT_303|gi|149173033|ref|NZ_ABBX01000127.1|	0.000123896	8.86E-05	91	8.86E-05	0	0.000123896	8.86E-05	91	8.86E-05	0
ti|469606|BACT_573|gi|224461551|gb|ACDE01000002.1|	0.000122364	7.69E-05	79	7.30E-05	3.90E-06	8.63E-05	6.35E-05	65.16666667	5.45E-05	3.51E-05
ti|546270|BACT_585|gi|241889549|ref|NZ_ACDZ02000014.1|	0.000121293	0.000451859	464	0.000451859	0	0.000128968	0.000466467	479	0.000470362	0
ti|553201|BACT_1016|gi|255326394|ref|NZ_ACVO01000009.1|	0.000121093	0.000603777	620	0.000603777	0	0.000362369	0.001937014	1989.059524	0.002253452	6.82E-05
ti|553178|BACT_325|gi|228473253|ref|NZ_ACLQ01000022.1|	0.000120498	0.000177238	182	0.000177238	0	0.000109586	0.000168473	173	0.000182107	0
ti|469606|BACT_573|gi|224461552|gb|ACDE01000001.1|	0.000120297	7.30E-05	75	7.11E-05	1.95E-06	9.66E-05	6.32E-05	64.9	5.94E-05	1.75E-05
ti|686660|BACT_1526|gi|282848718|ref|NZ_ADFU01000001.1|	0.000119405	4.58E-05	47	4.48E-05	9.74E-07	0.00027505	0.000204749	210.25	0.000157761	0.000115886
ti|575615|BACT_1460|gi|288929876|ref|NZ_GG740077.1|	0.000118576	0.000169447	174	0.000169447	0	0.000127801	0.000174316	179	0.000176264	0
ti|393480|BACT_565|gi|110294840|gb|AARG01000008.1|	0.000117946	5.75E-05	59	5.75E-05	0	0.000124234	6.35E-05	65.25	5.94E-05	9.74E-06
ti|553175|BACT_889|gi|229495939|ref|NZ_ACNN01000016.1|	0.000114737	9.15E-05	94	9.15E-05	0	0.000114737	9.15E-05	94	9.15E-05	0
ti|575615|BACT_1460|gi|288929472|ref|NZ_GG740075.1|	0.000114375	0.000316496	325	0.000316496	0	0.000114376	0.000324287	333	0.000323313	9.74E-07
ti|563008|BACT_1458|gi|299142708|ref|NZ_GL349573.1|	0.00010908	8.28E-05	85	8.28E-05	0	0.000107714	8.23E-05	84.53333333	8.08E-05	4.87E-06
ti|553178|BACT_325|gi|228473736|ref|NZ_ACLQ01000031.1|	0.000108884	9.64E-05	99	9.64E-05	0	0.000117357	0.000109069	112	0.000120755	0
ti|575611|BACT_1455|gi|288925149|ref|NZ_GG739928.1|	0.000108544	4.58E-05	47	4.58E-05	0	0.000121341	4.97E-05	51	4.77E-05	3.90E-06
ti|553184|BACT_90|gi|221194879|ref|NZ_ACFE01000002.1|	0.000107418	0.000210348	216	0.000210348	0	0.000107768	0.000214243	220	0.000214243	9.74E-07
ti|546263|BACT_1439|gi|294670771|ref|NZ_ADBF01000253.1|	0.000106956	0.000152892	157	0.00014997	2.92E-06	0.000105084	0.000133231	136.8111111	0.000131468	6.82E-06
ti|563008|BACT_1458|gi|299143067|ref|NZ_GL349585.1|	0.000104381	5.84E-05	60	5.84E-05	0	0.000138763	7.65E-05	78.52059704	6.14E-05	5.94E-05
ti|575612|BACT_1457|gi|288802775|ref|NZ_GG740015.1|	0.000104139	0.000114912	118	0.000114912	0	0.000202264	0.00023299	239.25	0.000261961	7.79E-06
ti|322019|VIRL|gi|119953744|ref|NC_008724.1|	0.000101259	3.51E-05	36	3.51E-05	0	0.000101259	3.51E-05	36	3.51E-05	0
ti|679194|BACT_1462|gi|282852957|ref|NZ_ADFS01000001.1|	0.000100148	6.91E-05	71	6.91E-05	0	0.000191589	0.000135783	139.4316042	0.000109069	0.000119782
ti|608534|BACT_843|gi|269215346|ref|NZ_GG729935.1|	9.88E-05	0.000194767	200	0.000194767	0	9.88E-05	0.000193631	198.8333333	0.000193793	9.74E-07
ti|553178|BACT_325|gi|228473177|ref|NZ_ACLQ01000021.1|	9.87E-05	0.000103226	106	0.000103226	0	9.50E-05	9.40E-05	96.5	0.000100305	0
ti|469606|BACT_573|gi|224461538|gb|ACDE01000015.1|	9.86E-05	6.04E-05	62	6.04E-05	0	8.40E-05	5.88E-05	60.36666667	4.48E-05	4.19E-05
ti|469621|BACT_1399|gi|294782986|ref|NZ_GG770383.1|	9.47E-05	0.000195741	201	0.000194767	9.74E-07	9.59E-05	0.000208514	214.1166667	0.000201584	1.36E-05
ti|553201|BACT_1016|gi|255327227|ref|NZ_ACVO01000017.1|	9.06E-05	0.000793675	815	0.000793675	0	0.0003351	0.00245228	2518.170635	0.00276082	0.000126598
ti|553178|BACT_325|gi|228472346|ref|NZ_ACLQ01000011.1|	8.98E-05	0.000106148	109	0.000106148	0	8.67E-05	8.78E-05	90.16291209	7.60E-05	4.77E-05
ti|469606|BACT_573|gi|224461539|gb|ACDE01000014.1|	8.77E-05	4.48E-05	46	4.48E-05	0	6.03E-05	4.18E-05	42.91666667	3.60E-05	2.24E-05
ti|469606|BACT_573|gi|224461515|gb|ACDE01000038.1|	8.73E-05	6.52E-05	67	6.52E-05	0	5.05E-05	4.97E-05	51.08333333	3.60E-05	3.51E-05
ti|563008|BACT_1458|gi|299142931|ref|NZ_GL349576.1|	8.63E-05	4.28E-05	44	4.19E-05	9.74E-07	0.000106138	7.16E-05	73.54285714	6.43E-05	2.14E-05
ti|469606|BACT_573|gi|224461536|gb|ACDE01000017.1|	8.50E-05	4.58E-05	47	4.58E-05	0	6.37E-05	4.30E-05	44.16666667	3.60E-05	2.14E-05
ti|641149|BACT_1442|gi|298369785|ref|NZ_GL349413.1|	8.50E-05	0.000148023	152	0.000148023	0	2.04E-05	3.36E-05	34.52268488	2.73E-05	4.48E-05
ti|469606|BACT_573|gi|224461533|gb|ACDE01000020.1|	8.35E-05	4.97E-05	51	4.97E-05	0	7.19E-05	4.95E-05	50.8547619	3.51E-05	4.19E-05
ti|399795|BACT_422|gi|221064663|ref|NZ_AAUJ02000001.1|	8.28E-05	0.000102253	105	0.000102253	0	0.000344493	0.000579205	594.7673381	0.000277543	0.001506521
ti|469606|BACT_573|gi|224461525|gb|ACDE01000028.1|	8.03E-05	4.67E-05	48	4.67E-05	0	5.11E-05	4.03E-05	41.36666667	2.73E-05	3.31E-05
ti|344609|BACT_1068|gi|187730020|ref|NC_010658.1|	7.99E-05	1.85E-05	19	1.85E-05	0	0.000328233	0.000123452	126.7686111	1.95E-06	0.001924296
ti|563008|BACT_1458|gi|299142869|ref|NZ_GL349575.1|	7.96E-05	8.18E-05	84	8.08E-05	9.74E-07	9.33E-05	9.71E-05	99.69404762	9.15E-05	1.66E-05
ti|553178|BACT_325|gi|228471663|ref|NZ_ACLQ01000003.1|	7.88E-05	0.000211322	217	0.000211322	0	7.89E-05	0.000209618	215.25	0.000207427	1.07E-05
ti|553178|BACT_325|gi|228473420|ref|NZ_ACLQ01000023.1|	7.81E-05	0.000153866	158	0.000153866	0	7.81E-05	0.00015484	159	0.00015484	0
ti|393480|BACT_565|gi|110294839|gb|AARG01000009.1|	7.80E-05	7.01E-05	72	7.01E-05	0	9.83E-05	8.96E-05	92.05	8.47E-05	1.66E-05
ti|553175|BACT_889|gi|229496724|ref|NZ_ACNN01000029.1|	7.77E-05	8.86E-05	91	8.86E-05	0	7.77E-05	8.86E-05	91	8.86E-05	0
ti|655813|BACT_1513|gi|293366027|ref|NZ_GG749277.1|	7.36E-05	0.000166526	171	0.000166526	0	0.000239147	0.00045508	467.3077903	0.000417775	9.54E-05
ti|699218|BACT_1426|gi|290969133|ref|NZ_ADGP01000033.1|	7.33E-05	3.41E-05	35	3.41E-05	0	2.76E-05	1.57E-05	16.09090909	1.07E-05	2.05E-05
ti|393480|BACT_565|gi|110294842|gb|AARG01000006.1|	7.29E-05	4.38E-05	45	4.38E-05	0	7.70E-05	4.96E-05	50.91666667	4.58E-05	9.74E-06
ti|300269|BACT_1070|gi|74310614|ref|NC_007384.1|	7.27E-05	2.43E-05	25	2.14E-05	2.92E-06	0.000366963	0.000146139	150.0655678	4.87E-06	0.002148278
ti|553178|BACT_325|gi|228473544|ref|NZ_ACLQ01000024.1|	7.13E-05	0.000113939	117	0.000113939	0	7.15E-05	0.000108096	111	0.000109069	0
ti|596322|BACT_1116|gi|228477629|ref|NZ_ACLO01000071.1|	7.01E-05	8.18E-05	84	8.18E-05	0	5.82E-05	0.000113331	116.3760841	9.74E-05	0.000238589
