ti|768724|BACT_1450|gi|300814576|ref|NZ_AEAA01000121.1|	0.00525193	0.001555716	1670	0.001553852	1.86E-06	0.001688336	0.000594751	638.4419845	0.000469509	0.002660553
ti|553171|BACT_1453|gi|282859982|ref|NZ_ADFO01000105.1|	0.00524611	0.001736439	1864	0.00173085	5.59E-06	0.005887907	0.00201066	2158.365476	0.001640488	0.001264135
ti|686660|BACT_1526|gi|282848718|ref|NZ_ADFU01000001.1|	0.004409725	0.002121176	2277	0.002114655	6.52E-06	0.006370072	0.004558153	4893	0.003757007	0.001995415
ti|563032|BACT_1478|gi|300743688|ref|NZ_GL379575.1|	0.004292858	0.006588968	7073	0.006588968	0	0.004325167	0.006618342	7104.531905	0.006613189	5.31E-05
ti|525326|BACT_670|gi|300492635|gb|GL379580.1|	0.004141034	0.001892011	2031	0.001892011	0	0.003800109	0.001738039	1865.716667	0.001692656	0.000116446
ti|391612|BACT_449|gi|126661648|ref|NZ_AAXW01000149.1|	0.004089614	0.002225512	2389	0.002225512	0	0.004089614	0.002225512	2389	0.002225512	0
ti|864570|BACT_3100|gi|306396728|gb|GL397254.1|	0.004063249	0.007790688	8363	0.007520534	0.000270154	0.002749565	0.004900967	5260.996505	0.0042703	0.001779291
ti|862517|BACT_3076|gi|304633700|gb|GL397071.1|	0.003731388	0.002770478	2974	0.002755573	1.49E-05	0.003181339	0.002285546	2453.444108	0.002109066	0.001480259
ti|525326|BACT_670|gi|300492634|gb|GL379581.1|	0.00360786	0.001429954	1535	0.001429954	0	0.003117388	0.001239737	1330.809524	0.001172842	0.000169545
ti|365659|BACT_1638|gi|289166909|ref|NC_013853.1|	0.003588262	0.010289149	11045	0.010113083	0.000176066	0.002652947	0.009645299	10353.85182	0.008600219	0.003302402
ti|563008|BACT_1458|gi|299141108|ref|NZ_GL349565.1|	0.003480881	0.00299778	3218	0.00299778	0	0.003775049	0.00299202	3211.816667	0.002893445	0.000263633
ti|596330|BACT_1448|gi|282881978|ref|NZ_ADDO01000021.1|	0.003334311	0.001410391	1514	0.001410391	0	0.001534215	0.000656133	704.3333333	0.000871946	6.52E-06
ti|686660|BACT_1526|gi|282850126|ref|NZ_ADFU01000017.1|	0.003125279	0.001595773	1713	0.001560373	3.54E-05	0.035450264	0.017056356	18309.33333	0.008224798	0.02468371
ti|451640|BACT_332|gi|218292579|ref|NZ_ACCK01000089.1|	0.003115326	0.005021142	5390	0.005012758	8.38E-06	0.001194057	0.002172878	2332.5	0.001527769	0.002579507
ti|596330|BACT_1448|gi|282883102|ref|NZ_ADDO01000063.1|	0.003038862	0.001363813	1464	0.001363813	0	0.001344754	0.000618094	663.5	0.000866357	2.79E-06
ti|768724|BACT_1450|gi|300814262|ref|NZ_AEAA01000100.1|	0.00296478	0.001037765	1114	0.001037765	0	0.002076604	0.000706127	758	0.000890577	1.86E-06
ti|686660|BACT_1526|gi|282849485|ref|NZ_ADFU01000012.1|	0.002917555	0.001630241	1750	0.001574347	5.59E-05	0.021239864	0.011588948	12440.28333	0.007119029	0.012939455
ti|563008|BACT_1458|gi|299141946|ref|NZ_GL349568.1|	0.002863437	0.002096956	2251	0.002080187	1.68E-05	0.00274979	0.002016802	2164.958333	0.001996346	7.83E-05
ti|563032|BACT_1478|gi|300744033|ref|NZ_GL379576.1|	0.002775033	0.005969476	6408	0.005969476	0	0.002835688	0.00602742	6470.200385	0.006009534	0.00012483
ti|563008|BACT_1458|gi|299141461|ref|NZ_GL349566.1|	0.002505517	0.002827303	3035	0.002824509	2.79E-06	0.002401841	0.002672289	2868.597691	0.002678253	0.000232892
ti|768724|BACT_1450|gi|300814049|ref|NZ_AEAA01000089.1|	0.002317791	0.000799284	858	0.000799284	0	0.002309535	0.000975195	1046.833333	0.001148621	6.52E-06
ti|563008|BACT_1458|gi|299141732|ref|NZ_GL349567.1|	0.00220821	0.001904121	2044	0.001894806	9.32E-06	0.002155325	0.00195552	2099.174206	0.001966536	0.000108062
ti|596330|BACT_1448|gi|282882789|ref|NZ_ADDO01000057.1|	0.002176982	0.00109459	1175	0.00109459	0	0.001452023	0.000594805	638.5	0.00086263	9.32E-07
