ti|469621|BACT_1399|gi|294781821|ref|NZ_GG770375.1|	0.004809306	0.004344361	42485	0.004335874	8.49E-06	0.004661801	0.004120989	40300.5688	0.004057327	0.00017312
ti|469621|BACT_1399|gi|294783796|ref|NZ_GG770385.1|	0.004703814	0.004067144	39774	0.004065099	2.05E-06	0.004689206	0.003984931	38970.01515	0.003935745	0.000129354
ti|546268|BACT_810|gi|260590269|ref|NZ_ACEO02000020.1|	0.004224231	0.001747868	17093	0.00174163	6.24E-06	0.003892837	0.001436717	14050.14903	0.001318493	0.000269855
ti|360104|BACT_286|gi|157163852|ref|NC_009802.1|	0.004065745	0.009560866	93499	0.009560764	1.02E-07	0.003946124	0.009486208	92768.89439	0.009481515	3.55E-05
ti|553201|BACT_1016|gi|255326504|ref|NZ_ACVO01000010.1|	0.003612519	0.003044274	29771	0.003044274	0	0.005921518	0.006193769	60571	0.006754236	4.47E-05
ti|388919|BACT_1117|gi|125716887|ref|NC_009009.1|	0.003558143	0.002948766	28837	0.002902342	4.64E-05	0.003226889	0.002644579	25862.24687	0.002312221	0.001348966
ti|546268|BACT_810|gi|260590270|ref|NZ_ACEO02000021.1|	0.002978445	0.001662893	16262	0.00166279	1.02E-07	0.002812145	0.001366187	13360.41667	0.001371258	0.000140807
ti|634176|BACT_46|gi|251791816|ref|NC_012913.1|	0.002804199	0.008559981	83711	0.008468359	9.16E-05	0.000797769	0.00507379	49618.34026	0.004705121	0.001074203
ti|596320|BACT_804|gi|241759668|ref|NZ_ACQV01000022.1|	0.002468979	0.006695643	65479	0.006648605	4.70E-05	0.003527381	0.007159001	70010.3377	0.005814194	0.003228744
ti|553201|BACT_1016|gi|255326169|ref|NZ_ACVO01000005.1|	0.002202098	0.00301329	29468	0.00301329	0	0.006201624	0.008995752	87972.55	0.0099476	0.000146227
ti|553201|BACT_1016|gi|255325989|ref|NZ_ACVO01000003.1|	0.002199393	0.002078156	20323	0.002078156	0	0.003976639	0.004296657	42018.4881	0.004635689	2.97E-05
ti|575612|BACT_1457|gi|288801929|ref|NZ_GG740011.1|	0.002131803	0.002025187	19805	0.002024369	8.18E-07	0.004936124	0.005070886	49589.93938	0.005662445	0.000147249
ti|596322|BACT_1116|gi|228476957|ref|NZ_ACLO01000062.1|	0.00210955	0.00196915	19257	0.001963015	6.14E-06	0.002099276	0.001934304	18916.22726	0.001920885	5.07E-05
ti|469621|BACT_1399|gi|294781728|ref|NZ_GG770374.1|	0.002029007	0.002010462	19661	0.002009542	9.20E-07	0.001991246	0.001972219	19287.01079	0.00193469	9.53E-05
ti|563037|BACT_1517|gi|270291662|ref|NZ_GG730092.1|	0.001810413	0.001897878	18560	0.001849715	4.82E-05	0.001835659	0.002064286	20187.35942	0.001895424	0.000427738
ti|467705|BACT_1111|gi|157149651|ref|NC_009785.1|	0.001796232	0.002047683	20025	0.001983978	6.37E-05	0.001939078	0.002722206	26621.38782	0.002250253	0.001794497
