ti|546268|BACT_810|gi|260590266|ref|NZ_ACEO02000017.1|	0.00779083	0.005613317	10717	0.005612793	5.24E-07	0.006519523	0.003932372	7507.723232	0.003657534	0.000691385
ti|553201|BACT_1016|gi|255326628|ref|NZ_ACVO01000015.1|	0.007626289	0.010430492	19914	0.010430492	0	0.017104951	0.024088805	45990.5869	0.026325548	0.001139215
ti|546268|BACT_810|gi|260590269|ref|NZ_ACEO02000020.1|	0.00727981	0.002975576	5681	0.002954101	2.15E-05	0.00661918	0.002474782	4724.877903	0.002311427	0.000382881
ti|596320|BACT_804|gi|241759668|ref|NZ_ACQV01000022.1|	0.006678766	0.016395787	31303	0.016266938	0.000128849	0.006543702	0.015247702	29111.06504	0.012533456	0.006583875
ti|546268|BACT_810|gi|260590267|ref|NZ_ACEO02000018.1|	0.003907247	0.003367885	6430	0.0033616	6.29E-06	0.003855967	0.003175937	6063.530592	0.003022716	0.000392309
ti|596320|BACT_804|gi|241759967|ref|NZ_ACQV01000024.1|	0.00379079	0.007979217	15234	0.007890174	8.90E-05	0.005316597	0.010220828	19513.70657	0.008367859	0.004346824
ti|546268|BACT_810|gi|260590270|ref|NZ_ACEO02000021.1|	0.003748374	0.002881296	5501	0.002870297	1.10E-05	0.00351274	0.002188794	4178.866667	0.002239146	0.00029541
ti|604162|BACT_4041|gi|261391559|emb|FM999788.1|	0.003368608	0.008668507	16550	0.008153634	0.000514873	0.002722716	0.005123201	9781.267388	0.002498939	0.009576736
ti|596320|BACT_804|gi|241758685|ref|NZ_ACQV01000009.1|	0.003151657	0.007041656	13444	0.00697566	6.60E-05	0.005256605	0.009875112	18853.66181	0.007787514	0.004779988
ti|537457|BACT_35|gi|190149269|ref|NC_010939.1|	0.002929353	0.002893867	5525	0.002750352	0.000143515	0.000397054	0.000505795	965.6695174	0.000256651	0.001359725
ti|864570|BACT_3100|gi|306396728|gb|GL397254.1|	0.002865414	0.006865667	13108	0.006508975	0.000356692	0.002930653	0.007066266	13490.98532	0.006049623	0.002689594
ti|563032|BACT_1478|gi|300741209|ref|NZ_GL379574.1|	0.002826806	0.002104012	4017	0.002104012	0	0.003076294	0.002315985	4421.701594	0.002277382	0.000164466
ti|573235|BACT_4035|gi|257751862|dbj|AP010953.1|	0.002782269	0.000915038	1747	0.000906134	8.90E-06	0.000100137	3.13E-05	59.80359024	5.24E-07	0.000579297
ti|634176|BACT_46|gi|251791816|ref|NC_012913.1|	0.002623806	0.003443833	6575	0.00341293	3.09E-05	0.000792881	0.002232368	4262.059838	0.001935879	0.001114073
ti|655813|BACT_1513|gi|293366018|ref|NZ_GG749268.1|	0.001986035	0.003096045	5911	0.002932103	0.000163942	0.002137086	0.003979747	7598.172114	0.003352696	0.001620566
ti|864567|BACT_3098|gi|305678782|gb|GL397179.1|	0.001944506	0.004236307	8088	0.00414098	9.53E-05	0.002491363	0.005774804	11025.31376	0.004732848	0.002823681
ti|596320|BACT_804|gi|241760748|ref|NZ_ACQV01000031.1|	0.001767137	0.001472861	2812	0.001439863	3.30E-05	0.004009702	0.004070617	7771.663435	0.003263654	0.001967306
ti|553201|BACT_1016|gi|255327227|ref|NZ_ACVO01000017.1|	0.001742233	0.003742909	7146	0.003742909	0	0.005609388	0.010463797	19977.58596	0.011508949	0.00017756
ti|596320|BACT_804|gi|241759386|ref|NZ_ACQV01000018.1|	0.001687454	0.003666438	7000	0.003645487	2.10E-05	0.005162795	0.008200572	15656.61346	0.006260181	0.004753799
ti|553201|BACT_1016|gi|255327566|ref|NZ_ACVO01000025.1|	0.001675534	0.002869773	5479	0.002869773	0	0.005647951	0.008794344	16790.25	0.010048659	0.000111041
ti|546268|BACT_810|gi|260590272|ref|NZ_ACEO02000023.1|	0.001556934	0.000507016	968	0.000505445	1.57E-06	0.001795961	0.000662325	1264.516667	0.000571441	0.000215796
ti|546264|BACT_803|gi|223045326|ref|NZ_ACEN01000025.1|	0.001356404	0.002449181	4676	0.002416706	3.25E-05	0.002489114	0.004688417	8951.173429	0.003850284	0.002035397
ti|596320|BACT_804|gi|241760253|ref|NZ_ACQV01000027.1|	0.001312217	0.002615218	4993	0.002591124	2.41E-05	0.005497182	0.008636834	16489.529	0.006707486	0.00480251
ti|596320|BACT_804|gi|241759216|ref|NZ_ACQV01000016.1|	0.001304706	0.003054667	5832	0.003047334	7.33E-06	0.003616427	0.007303164	13943.27467	0.005921821	0.003274653
ti|547045|BACT_809|gi|234151534|ref|NZ_ACKO02000019.1|	0.001261571	0.001247636	2382	0.00121621	3.14E-05	0.000627724	0.00073463	1402.562017	0.000501254	0.000693481
ti|266265|BACT_281|gi|91780071|ref|NC_007953.1|	0.001236632	0.000691909	1321	0.000691909	0	0.000132689	7.39E-05	141.1094788	5.03E-05	0.000565679
ti|391612|BACT_449|gi|126661648|ref|NZ_AAXW01000149.1|	0.001219787	0.000606534	1158	0.000606534	0	0.001219787	0.000606534	1158	0.000606534	0
ti|553201|BACT_1016|gi|255326058|ref|NZ_ACVO01000004.1|	0.001193774	0.002341806	4471	0.002341806	0	0.003928	0.006791348	12966.11026	0.007651332	0.000161323
ti|553174|BACT_894|gi|302344773|ref|NC_014370.1|	0.001122544	0.002123915	4055	0.002117106	6.81E-06	0.000717831	0.001221365	2331.843219	0.00134244	0.000214749
ti|228399|BACT_34|gi|32036057|ref|NZ_AACK01000131.1|	0.001092646	0.000628532	1200	0.000628532	0	0.001092646	0.000628532	1200	0.000628532	0
ti|596320|BACT_804|gi|241758903|ref|NZ_ACQV01000010.1|	0.00100754	0.002376899	4538	0.002355424	2.15E-05	0.00448558	0.008092469	15450.22214	0.006095191	0.004803557
ti|547045|BACT_809|gi|234150947|ref|NZ_ACKO02000002.1|	0.000982271	0.00147967	2825	0.001444053	3.56E-05	0.000873119	0.001514875	2892.214201	0.001265969	0.000850614
ti|547045|BACT_809|gi|234150877|ref|NZ_ACKO02000001.1|	0.000981785	0.001270683	2426	0.001190021	8.07E-05	0.000880913	0.001359546	2595.658643	0.001007747	0.001198401
ti|596320|BACT_804|gi|241759129|ref|NZ_ACQV01000014.1|	0.000956486	0.001537809	2936	0.001531524	6.29E-06	0.002025901	0.003060678	5843.477682	0.002425611	0.001484907
ti|553201|BACT_1016|gi|255326394|ref|NZ_ACVO01000009.1|	0.00094666	0.002091965	3994	0.002091965	0	0.004688029	0.007542856	14400.89683	0.008599368	0.000125706
ti|479436|BACT_1214|gi|269797069|ref|NC_013520.1|	0.000899639	0.001998732	3816	0.001992447	6.29E-06	0.000329585	0.000795343	1518.476189	0.000558346	0.000784094
ti|641149|BACT_1442|gi|298369785|ref|NZ_GL349413.1|	0.000887167	0.001251303	2389	0.001205734	4.56E-05	0.00157851	0.00185776	3546.853772	0.001141834	0.003373647
ti|553174|BACT_894|gi|302346166|ref|NC_014371.1|	0.000881277	0.00152	2902	0.001518953	1.05E-06	0.000668133	0.001009636	1927.607677	0.001062219	0.000214749
ti|553201|BACT_1016|gi|255326169|ref|NZ_ACVO01000005.1|	0.000874836	0.001592805	3041	0.001592805	0	0.003815231	0.006567158	12538.08333	0.007398872	0.000114183
ti|596320|BACT_804|gi|241758485|ref|NZ_ACQV01000003.1|	0.000821875	0.001227209	2343	0.001215162	1.20E-05	0.001496245	0.002177627	4157.548007	0.001748891	0.001041268
ti|596320|BACT_804|gi|241759600|ref|NZ_ACQV01000021.1|	0.000817919	0.000527967	1008	0.000524301	3.67E-06	0.003007595	0.002504424	4781.470678	0.001593853	0.002418801
ti|469621|BACT_1399|gi|294782037|ref|NZ_GG770381.1|	0.000782447	0.000724383	1383	0.000718098	6.29E-06	0.000755379	0.000687518	1312.616667	0.00067672	2.67E-05
ti|641149|BACT_1442|gi|298368339|ref|NZ_GL349411.1|	0.00077881	0.002413564	4608	0.00232295	9.06E-05	0.000888528	0.002479661	4734.193486	0.001813315	0.002001875
ti|388919|BACT_1117|gi|125716887|ref|NC_009009.1|	0.000775554	0.000844852	1613	0.000839614	5.24E-06	0.001168762	0.001183136	2258.854262	0.000982605	0.001772985
ti|190304|BACT_566|gi|19703352|ref|NC_003454.1|	0.000763336	0.000831758	1588	0.00082652	5.24E-06	0.000185802	0.000199848	381.5520134	0.000103184	0.000312695
ti|469621|BACT_1399|gi|294782986|ref|NZ_GG770383.1|	0.000747356	0.00075162	1435	0.000751096	5.24E-07	0.000723427	0.000723612	1381.526923	0.000714955	2.41E-05
ti|553201|BACT_1016|gi|255325989|ref|NZ_ACVO01000003.1|	0.000728464	0.000913467	1744	0.000913467	0	0.002061878	0.002665326	5088.666667	0.002959339	2.99E-05
ti|467705|BACT_1111|gi|157149651|ref|NC_009785.1|	0.000721947	0.000718622	1372	0.000692433	2.62E-05	0.001150795	0.001187663	2267.49901	0.000883088	0.002170007
ti|563037|BACT_1517|gi|270292301|ref|NZ_GG730097.1|	0.000711128	0.00118845	2269	0.001142881	4.56E-05	0.000976209	0.002427909	4635.387383	0.002028064	0.001718512
ti|547045|BACT_809|gi|234151143|ref|NZ_ACKO02000007.1|	0.000700069	0.001028698	1964	0.001026603	2.10E-06	0.000691084	0.001043082	1991.463515	0.001012461	0.0001498
ti|546264|BACT_803|gi|223045398|ref|NZ_ACEN01000097.1|	0.000695073	0.000857423	1637	0.000843281	1.41E-05	0.003512626	0.006342397	12108.96801	0.00479413	0.003817286
ti|521004|BACT_617|gi|229845553|ref|NZ_ABWW01000015.1|	0.000693251	0.000710765	1357	0.000690338	2.04E-05	0.000445861	0.000446963	853.3455204	0.000217367	0.000946989
ti|563032|BACT_1478|gi|300743688|ref|NZ_GL379575.1|	0.000684748	0.00049235	940	0.00049235	0	0.000698856	0.000505838	965.7518287	0.000498112	3.20E-05
ti|862515|BACT_3080|gi|306396691|gb|GL397214.1|	0.000683427	0.000446782	853	0.000445734	1.05E-06	0.000368676	0.00027374	522.626455	0.000253508	0.000100565
ti|655813|BACT_1513|gi|293366019|ref|NZ_GG749269.1|	0.000662904	0.000955893	1825	0.000895658	6.02E-05	0.002316445	0.002367034	4519.165339	0.001522619	0.004563144
ti|547045|BACT_809|gi|234151071|ref|NZ_ACKO02000005.1|	0.000650675	0.001133977	2165	0.001120359	1.36E-05	0.000644103	0.001121106	2140.42595	0.000942798	0.000521158
ti|122586|BACT_807|gi|77358697|ref|NC_003112.2|	0.000640938	0.001680276	3208	0.001579711	0.000100565	0.002528649	0.004839234	9239.114767	0.002290476	0.00914881
ti|547045|BACT_809|gi|234151025|ref|NZ_ACKO02000004.1|	0.000624825	0.000852185	1627	0.000839614	1.26E-05	0.000626402	0.000868484	1658.117861	0.000690862	0.000542109
ti|553201|BACT_1016|gi|255327093|ref|NZ_ACVO01000016.1|	0.000617131	0.001236637	2361	0.001236637	0	0.003173864	0.005115222	9766.033333	0.005779878	0.000127802
ti|596320|BACT_804|gi|241760448|ref|NZ_ACQV01000029.1|	0.00058916	0.00237428	4533	0.002336045	3.82E-05	0.001860271	0.00541291	10334.38109	0.004426438	0.002353329
ti|547045|BACT_809|gi|234150980|ref|NZ_ACKO02000003.1|	0.00049507	0.000731716	1397	0.000686671	4.50E-05	0.000524517	0.000876522	1673.463807	0.000681957	0.000780951
ti|546270|BACT_585|gi|241888914|ref|NZ_ACDZ02000008.1|	0.000460379	0.000403832	771	0.000403308	5.24E-07	0.000189876	0.000280898	536.2931739	0.000255603	0.000176513
ti|563032|BACT_1478|gi|300744033|ref|NZ_GL379576.1|	0.000452051	0.000620152	1184	0.000620152	0	0.000496793	0.000644632	1230.738611	0.000637436	6.49E-05
ti|547045|BACT_809|gi|234151376|ref|NZ_ACKO02000014.1|	0.000449745	0.000446782	853	0.000442068	4.71E-06	0.000481172	0.000547597	1045.478183	0.000458829	0.000296981
ti|546268|BACT_810|gi|260590273|ref|NZ_ACEO02000024.1|	0.000437145	0.000990462	1891	0.000990462	0	0.000583312	0.001469561	2805.7	0.001500097	0.000273412
ti|546266|BACT_808|gi|257423098|ref|NZ_ACDX02000003.1|	0.000431269	0.0008459	1615	0.000800331	4.56E-05	0.000611836	0.001198865	2288.885463	0.000919752	0.000820758
ti|546268|BACT_810|gi|260590274|ref|NZ_ACEO02000025.1|	0.000423693	0.000234128	447	0.000233081	1.05E-06	0.000449915	0.000442873	845.5375086	0.000391785	0.000161847
ti|546267|BACT_1441|gi|296042149|ref|NZ_ADBE01000112.1|	0.000419995	0.000232557	444	0.000227319	5.24E-06	0.000259408	0.000396795	757.5658621	0.000207939	0.00060601
ti|547045|BACT_809|gi|234151106|ref|NZ_ACKO02000006.1|	0.000414936	0.000716003	1367	0.000707623	8.38E-06	0.000453444	0.000860343	1642.57588	0.000765238	0.000395452
ti|553201|BACT_1016|gi|255327478|ref|NZ_ACVO01000024.1|	0.000411026	0.000718098	1371	0.000718098	0	0.002359511	0.003540601	6759.75	0.004058223	6.97E-05
ti|547045|BACT_809|gi|234151273|ref|NZ_ACKO02000011.1|	0.000401862	0.000563584	1076	0.000560965	2.62E-06	0.00035115	0.000510373	974.4093362	0.000485541	0.000153467
ti|546264|BACT_803|gi|223045394|ref|NZ_ACEN01000093.1|	0.000401173	0.000630627	1204	0.000623294	7.33E-06	0.000755386	0.00179918	3435.013167	0.001517382	0.000664673
ti|563037|BACT_1517|gi|270291662|ref|NZ_GG730092.1|	0.000399746	0.000458829	876	0.000451496	7.33E-06	0.0004939	0.000928181	1772.0915	0.00081133	0.000278649
ti|686660|BACT_1526|gi|282849485|ref|NZ_ADFU01000012.1|	0.000394168	0.000852709	1628	0.000851137	1.57E-06	0.000405367	0.000859299	1640.582143	0.00081133	0.000174418
ti|547045|BACT_809|gi|234151442|ref|NZ_ACKO02000016.1|	0.000375817	0.00039388	752	0.00038969	4.19E-06	0.001015208	0.000691036	1319.332722	0.000412736	0.002750352
ti|546266|BACT_808|gi|257423097|ref|NZ_ACDX02000002.1|	0.000368812	0.002805349	5356	0.002782826	2.25E-05	0.00042175	0.003154586	6022.767335	0.002932627	0.000706575
ti|546268|BACT_810|gi|260590264|ref|NZ_ACEO02000015.1|	0.000365072	0.000336265	642	0.000335217	1.05E-06	0.00067568	0.000541319	1033.491667	0.000457781	0.00029541
ti|596320|BACT_804|gi|241759189|ref|NZ_ACQV01000015.1|	0.000358527	0.000332598	635	0.000331551	1.05E-06	0.000735299	0.001505755	2874.802121	0.001308918	0.000480827
ti|547045|BACT_809|gi|234151173|ref|NZ_ACKO02000008.1|	0.000354478	0.000428449	818	0.000425831	2.62E-06	0.000378317	0.000503235	960.7809255	0.000437354	0.000249842
ti|596320|BACT_804|gi|241760575|ref|NZ_ACQV01000030.1|	0.000340016	0.001399532	2672	0.001384866	1.47E-05	0.005157313	0.009332156	17817.04631	0.006947376	0.005890394
ti|553201|BACT_1016|gi|255326504|ref|NZ_ACVO01000010.1|	0.000321197	0.000727002	1388	0.000727002	0	0.001838862	0.003225942	6159	0.003703626	3.46E-05
ti|596320|BACT_804|gi|241760197|ref|NZ_ACQV01000026.1|	0.000313082	0.000761572	1454	0.000757905	3.67E-06	0.001680309	0.003139903	5994.734535	0.002439229	0.001692847
ti|546264|BACT_803|gi|223045363|ref|NZ_ACEN01000062.1|	0.000307796	0.000688767	1315	0.00068091	7.86E-06	0.002250024	0.004595346	8773.480477	0.003652296	0.00223548
ti|596320|BACT_804|gi|241760173|ref|NZ_ACQV01000025.1|	0.00030519	0.000614914	1174	0.000605486	9.43E-06	0.002246631	0.001900424	3628.308005	0.001187402	0.00507435
ti|546265|BACT_806|gi|258589912|ref|NZ_ACEQ02000064.1|	0.000304923	0.000278126	531	0.000263984	1.41E-05	0.000303726	0.000236796	452.0928571	0.000187512	0.000163418
ti|553201|BACT_1016|gi|255326329|ref|NZ_ACVO01000007.1|	0.00030373	0.000482922	922	0.000482922	0	0.002272404	0.003073668	5868.277778	0.003531827	0.000111041
ti|574093|BACT_4004|gi|306408173|gb|CP002121.1|	0.000301573	0.000952226	1818	0.000942275	9.95E-06	0.004938035	0.010402894	19861.30924	0.004910408	0.022616161
ti|547045|BACT_809|gi|234151598|ref|NZ_ACKO02000021.1|	0.000287057	0.000250889	479	0.000242509	8.38E-06	0.000274454	0.000240376	458.9276793	0.000170227	0.000272888
ti|547045|BACT_809|gi|234151303|ref|NZ_ACKO02000012.1|	0.000282684	0.000396499	757	0.000378167	1.83E-05	0.000304776	0.000537094	1025.425549	0.000449924	0.000268174
ti|469621|BACT_1399|gi|294781821|ref|NZ_GG770375.1|	0.000281586	0.000273935	523	0.000272364	1.57E-06	0.000273166	0.000265337	506.5844988	0.000259793	1.68E-05
ti|546262|BACT_802|gi|259414704|ref|NZ_ACDY02000007.1|	0.000277831	0.000234128	447	0.000227843	6.29E-06	0.000828628	0.001036915	1979.688252	0.000609676	0.00121202
ti|469621|BACT_1399|gi|294783795|ref|NZ_GG770384.1|	0.000276682	8.49E-05	162	8.49E-05	0	0.00026659	0.000103473	197.5519841	7.59E-05	0.000111564
ti|547045|BACT_809|gi|234151209|ref|NZ_ACKO02000009.1|	0.000276262	0.000473494	904	0.000469304	4.19E-06	0.000442156	0.000672262	1283.489795	0.0005353	0.000559394
ti|553201|BACT_1016|gi|255326566|ref|NZ_ACVO01000013.1|	0.000275688	0.000282316	539	0.000282316	0	0.000275688	0.000282316	539	0.000282316	0
ti|547045|BACT_809|gi|234151239|ref|NZ_ACKO02000010.1|	0.000272875	0.00036193	691	0.000360882	1.05E-06	0.000332151	0.000663024	1265.851654	0.000538966	0.000392309
ti|521004|BACT_617|gi|229843847|ref|NZ_ABWW01000001.1|	0.000268364	0.001331965	2543	0.00131887	1.31E-05	0.000142756	0.000759302	1449.666667	0.00058244	0.000429497
ti|547045|BACT_809|gi|234151346|ref|NZ_ACKO02000013.1|	0.000253084	0.000663625	1267	0.000658388	5.24E-06	0.000312795	0.000828551	1581.878596	0.000736954	0.000275507
ti|546263|BACT_1439|gi|294670771|ref|NZ_ADBF01000253.1|	0.000253	0.000519587	992	0.000500207	1.94E-05	0.000621787	0.000959024	1830.977435	0.000612819	0.001006175
ti|553201|BACT_1016|gi|255327442|ref|NZ_ACVO01000021.1|	0.000250301	0.00027603	527	0.00027603	0	0.000932611	0.001583901	3024	0.001825886	2.25E-05
ti|547045|BACT_809|gi|234151571|ref|NZ_ACKO02000020.1|	0.000248149	0.000348835	666	0.000345693	3.14E-06	0.000252991	0.000422691	807.0054719	0.000367168	0.000282839
ti|655813|BACT_1513|gi|293366021|ref|NZ_GG749271.1|	0.00024697	0.000301695	576	0.000298553	3.14E-06	0.000491011	0.000810282	1546.999436	0.000680386	0.000348835
ti|521006|BACT_805|gi|194097589|ref|NC_011035.1|	0.000242244	0.001339821	2558	0.001301585	3.82E-05	0.001524135	0.002717726	5188.710069	0.000590297	0.00814892
ti|546265|BACT_806|gi|258589906|ref|NZ_ACEQ02000058.1|	0.000239527	0.000565679	1080	0.000565679	0	0.000319381	0.000506187	966.4166667	0.000383405	0.000413784
ti|669261|BACT_727|gi|261494297|ref|NZ_ACZX01000005.1|	0.000228091	0.00014142	270	0.000139325	2.10E-06	0.00042065	0.000225743	430.9898496	0.000110517	0.000526396
ti|749219|BACT_1608|gi|296112228|ref|NC_014147.1|	0.000227017	5.66E-05	108	5.66E-05	0	0.000227903	5.80E-05	110.6918585	5.66E-05	1.78E-05
ti|469621|BACT_1399|gi|294783796|ref|NZ_GG770385.1|	0.000225153	0.000230986	441	0.000228367	2.62E-06	0.000229784	0.000235569	449.75	0.000231509	1.20E-05
ti|596320|BACT_804|gi|241759053|ref|NZ_ACQV01000011.1|	0.000224115	0.000547871	1046	0.000542109	5.76E-06	0.00169998	0.003055326	5833.258367	0.002259573	0.00193326
ti|521004|BACT_617|gi|229844592|ref|NZ_ABWW01000003.1|	0.000223718	0.00074062	1414	0.000736954	3.67E-06	0.000144174	0.000409552	781.9206349	0.000273935	0.000399642
ti|547045|BACT_809|gi|234151672|ref|NZ_ACKO02000024.1|	0.000218142	0.000359835	687	0.000359311	5.24E-07	0.000236499	0.000385854	736.6761761	0.000368215	0.000100565
ti|553218|BACT_296|gi|223038319|ref|NZ_ACFU01000001.1|	0.000217882	9.90E-05	189	9.90E-05	0	0.000209706	8.83E-05	168.5	8.90E-05	5.24E-07
ti|547045|BACT_809|gi|234151812|ref|NZ_ACKO02000029.1|	0.000214318	0.00033836	646	0.000337836	5.24E-07	0.000236576	0.000361336	689.8672161	0.000340455	6.60E-05
ti|547045|BACT_809|gi|234151733|ref|NZ_ACKO02000026.1|	0.000213888	0.000142991	273	0.000138277	4.71E-06	0.000287756	0.000245703	469.0978267	0.000160799	0.000288601
ti|546264|BACT_803|gi|223045306|ref|NZ_ACEN01000005.1|	0.000212247	0.000823377	1572	0.00080295	2.04E-05	0.00354253	0.008055079	15378.83829	0.006354985	0.003908423
ti|547045|BACT_809|gi|234151407|ref|NZ_ACKO02000015.1|	0.000209571	0.000313742	599	0.000313219	5.24E-07	0.000270828	0.000381285	727.9527709	0.000345169	0.000140372
ti|553201|BACT_1016|gi|255326558|ref|NZ_ACVO01000011.1|	0.000208149	0.000116802	223	0.000116802	0	0.000208149	0.000118548	226.3333333	0.00011785	1.57E-06
ti|546264|BACT_803|gi|223045313|ref|NZ_ACEN01000012.1|	0.000207741	0.000319504	610	0.00031479	4.71E-06	0.00140674	0.002482241	4739.118766	0.001944783	0.001262826
ti|546265|BACT_806|gi|258589894|ref|NZ_ACEQ02000046.1|	0.000197438	0.000947512	1809	0.000947512	0	0.000203485	0.001038981	1983.633515	0.000975272	0.000203225
ti|469621|BACT_1399|gi|294781728|ref|NZ_GG770374.1|	0.000196588	0.000173894	332	0.00017337	5.24E-07	0.000198924	0.000175946	335.9178322	0.000171275	1.10E-05
ti|486410|BACT_1108|gi|251781468|ref|NC_012891.1|	0.00019231	7.65E-05	146	7.54E-05	1.05E-06	0.000315921	0.000124341	237.3924123	6.23E-05	0.0010706
ti|596322|BACT_1116|gi|228477629|ref|NZ_ACLO01000071.1|	0.000189651	8.07E-05	154	8.07E-05	0	0.000126927	9.13E-05	174.3125188	5.97E-05	0.000673577
ti|649742|BACT_1301|gi|298103479|ref|NZ_GG753639.1|	0.000187275	0.001453481	2775	0.001453481	0	0.000195344	0.001403164	2678.934509	0.001394818	4.29E-05
ti|864570|BACT_3100|gi|306396726|gb|GL397256.1|	0.000186739	0.000100041	191	0.000100041	0	0.000186739	0.000100041	191	0.000100041	0
ti|701177|BACT_1586|gi|291280824|ref|NC_013941.1|	0.000180377	4.71E-05	90	4.56E-05	1.57E-06	8.88E-05	2.65E-05	50.57284292	1.05E-06	0.000460924
ti|340100|BACT_230|gi|163854304|ref|NC_010170.1|	0.000179489	9.32E-05	178	9.32E-05	0	0.000188564	9.26E-05	176.8216277	8.49E-05	5.87E-05
ti|553218|BACT_296|gi|223038558|ref|NZ_ACFU01000002.1|	0.000177756	9.17E-05	175	9.17E-05	0	0.000172509	8.25E-05	157.5	8.28E-05	0
ti|527030|BACT_158|gi|238801508|ref|NZ_CM000756.1|	0.00017629	0.000101613	194	0.000101613	0	0.000169138	8.98E-05	171.4770806	8.96E-05	5.76E-06
ti|546262|BACT_802|gi|259414710|ref|NZ_ACDY02000013.1|	0.000170741	0.000101613	194	9.59E-05	5.76E-06	0.000655759	0.000410631	783.9807322	0.000187512	0.000606534
ti|243275|BACT_1203|gi|42516522|ref|NC_002967.9|	0.000168572	0.000469828	897	0.000469304	5.24E-07	0.000160996	0.000454323	867.3987363	0.000453591	5.76E-06
ti|521097|BACT_326|gi|256818848|ref|NC_013162.1|	0.000162694	0.000327884	626	0.000326837	1.05E-06	7.99E-05	0.000197195	376.4857426	0.000199035	3.88E-05
