ti|563032|BACT_1478|gi|300741209|ref|NZ_GL379574.1|	0.016473558	0.018388343	15677	0.018385997	2.35E-06	0.016502015	0.018376505	15666.90795	0.018347289	0.000140754
ti|450749|BACT_1528|gi|294792350|ref|NZ_GG770216.1|	0.014372538	0.006262382	5339	0.006155643	0.000106738	0.028588195	0.013443924	11461.63095	0.008096876	0.015061856
ti|457416|BACT_1527|gi|294794667|ref|NZ_GG770201.1|	0.012935386	0.005404955	4608	0.005352172	5.28E-05	0.020932164	0.010629375	9062.084199	0.007479904	0.009714375
ti|553174|BACT_894|gi|302344773|ref|NC_014370.1|	0.009676584	0.00967684	8250	0.00966863	8.21E-06	0.006593331	0.006085154	5187.904124	0.006756194	0.000462142
ti|450749|BACT_1528|gi|294793304|ref|NZ_GG770218.1|	0.00883083	0.002361149	2013	0.002359976	1.17E-06	0.008577306	0.002762629	2355.281746	0.001103746	0.004749276
ti|655813|BACT_1513|gi|293366019|ref|NZ_GG749269.1|	0.007666325	0.008716194	7431	0.008486296	0.000229898	0.012498993	0.013117003	11182.91441	0.010291466	0.010635141
ti|864567|BACT_3098|gi|305678782|gb|GL397179.1|	0.007318078	0.017044142	14531	0.016503412	0.00054073	0.013295506	0.030169206	25720.7864	0.024797344	0.013806799
ti|322159|BACT_1120|gi|116626972|ref|NC_008532.1|	0.005646712	0.014541066	12397	0.014503531	3.75E-05	0.004188322	0.011921367	10163.57349	0.011755308	0.00190018
ti|553174|BACT_894|gi|302346166|ref|NC_014371.1|	0.005282385	0.005787337	4934	0.005774435	1.29E-05	0.003678187	0.003893108	3319.073346	0.004132304	0.000470353
ti|546270|BACT_585|gi|241888914|ref|NZ_ACDZ02000008.1|	0.00521581	0.006509874	5550	0.006508702	1.17E-06	0.003246407	0.005791095	4937.204038	0.005638372	0.000810509
ti|391612|BACT_449|gi|126661648|ref|NZ_AAXW01000149.1|	0.004316246	0.001664417	1419	0.001664417	0	0.004316246	0.001664417	1419	0.001664417	0
ti|563037|BACT_1517|gi|270292301|ref|NZ_GG730097.1|	0.004154809	0.007253525	6184	0.007056469	0.000197056	0.007177417	0.016700376	14237.92242	0.014094171	0.00770863
ti|563032|BACT_1478|gi|300743688|ref|NZ_GL379575.1|	0.003836015	0.004407947	3758	0.004406774	1.17E-06	0.003854367	0.004424494	3772.106695	0.004419677	3.52E-05
ti|573235|BACT_4035|gi|257751862|dbj|AP010953.1|	0.003215432	0.00097003	827	0.000968857	1.17E-06	0.000122979	3.59E-05	30.57924924	1.17E-06	0.000534865
ti|686660|BACT_1526|gi|282849094|ref|NZ_ADFU01000011.1|	0.002963223	0.001941233	1655	0.001916601	2.46E-05	0.013501177	0.00799047	6812.283333	0.005245434	0.007345015
ti|190304|BACT_566|gi|19703352|ref|NC_003454.1|	0.002829411	0.003396864	2896	0.003368713	2.82E-05	0.000474382	0.00079168	674.947619	0.000436338	0.001048618
ti|563032|BACT_1478|gi|300744033|ref|NZ_GL379576.1|	0.002605308	0.004362202	3719	0.004362202	0	0.002720972	0.004402207	3753.105641	0.004384488	0.000117295
ti|243275|BACT_1203|gi|42516522|ref|NC_002967.9|	0.002470634	0.002987505	2547	0.002982813	4.69E-06	0.002453323	0.002958311	2522.110881	0.002954662	1.41E-05
ti|388919|BACT_1117|gi|125716887|ref|NC_009009.1|	0.002268383	0.004797367	4090	0.004782119	1.52E-05	0.00417965	0.007133486	6081.660711	0.006819533	0.002972256
ti|228399|BACT_34|gi|32036057|ref|NZ_AACK01000131.1|	0.002102787	0.00111313	949	0.00111313	0	0.002102787	0.00111313	949	0.00111313	0
ti|546270|BACT_585|gi|241889549|ref|NZ_ACDZ02000014.1|	0.002047845	0.007296924	6221	0.007296924	0	0.002085377	0.007324879	6244.833333	0.007348534	3.52E-06
ti|575590|BACT_3010|gi|298274869|gb|GG774889.1|	0.002029101	0.003009791	2566	0.005922226	9.74E-05	0.002028635	0.002998881	2556.698966	0.005910497	9.97E-05
ti|575590|BACT_1322|gi|298371965|ref|NZ_GG774889.1|	0.002029101	0.003009791	2566	0.005922226	9.74E-05	0.002028635	0.002998881	2556.698966	0.005910497	9.97E-05
ti|686660|BACT_1526|gi|282849485|ref|NZ_ADFU01000012.1|	0.002028814	0.001355931	1156	0.001344201	1.17E-05	0.014582717	0.007509756	6402.45	0.004719952	0.007918588
ti|862515|BACT_3080|gi|306396691|gb|GL397214.1|	0.001967711	0.001182334	1008	0.001168259	1.41E-05	0.001113781	0.000691574	589.6023399	0.000595859	0.00035775
ti|649742|BACT_1301|gi|298103479|ref|NZ_GG753639.1|	0.001673439	0.007318037	6239	0.007318037	0	0.001718764	0.006922367	5901.670879	0.006862933	0.000184153
ti|457416|BACT_1527|gi|294795125|ref|NZ_GG770202.1|	0.001669172	0.00066389	566	0.00066389	0	0.00744861	0.002556483	2179.531746	0.00102164	0.004549874
ti|596322|BACT_1116|gi|228477946|ref|NZ_ACLO01000089.1|	0.001618825	0.001711335	1459	0.001707816	3.52E-06	0.001897054	0.002043248	1741.972765	0.002013956	0.000152484
ti|563037|BACT_1517|gi|270291814|ref|NZ_GG730093.1|	0.001613478	0.002610987	2226	0.002541783	6.92E-05	0.004924838	0.009207108	7849.529299	0.007495153	0.004680072
ti|546270|BACT_585|gi|241888564|ref|NZ_ACDZ02000005.1|	0.001489683	0.002734147	2331	0.002734147	0	0.001585941	0.002772559	2363.747714	0.002689575	0.000537211
ti|563037|BACT_1517|gi|270291662|ref|NZ_GG730092.1|	0.001467132	0.001389946	1185	0.001346547	4.34E-05	0.002167524	0.003478926	2965.961806	0.002920646	0.001271478
ti|553199|BACT_3081|gi|291375051|gb|CP001977.1|	0.001400469	0.000674446	575	0.000674446	0	0.00030874	0.000124403	106.0598969	1.17E-06	0.000507888
ti|360104|BACT_286|gi|157163852|ref|NC_009802.1|	0.001337019	0.002620371	2234	0.002618025	2.35E-06	0.00124751	0.002584295	2203.24368	0.00258401	1.64E-05
ti|686660|BACT_1526|gi|282850126|ref|NZ_ADFU01000017.1|	0.001167819	0.00079526	678	0.000784704	1.06E-05	0.021545651	0.009252428	7888.166667	0.004529934	0.013383364
ti|596322|BACT_1116|gi|228476957|ref|NZ_ACLO01000062.1|	0.00115821	0.002771682	2363	0.002770509	1.17E-06	0.001318915	0.003268066	2786.193064	0.003283088	7.51E-05
ti|527028|BACT_164|gi|238801509|ref|NZ_CM000757.1|	0.001098836	0.000633393	540	0.000633393	0	0.001099605	0.000630439	537.4811235	0.000629874	1.64E-05
