ti|563032|BACT_1478|gi|300743688|ref|NZ_GL379575.1|	0.004356705	0.00737554	5745	0.00737554	0	0.004370019	0.007389456	5755.839662	0.007384527	2.57E-05
ti|205922|BACT_924|gi|255961261|ref|NC_007492.2|	0.003784137	0.053797151	41904	0.053795868	1.28E-06	0.003342877	0.050299202	39179.3563	0.049859679	0.001057867
ti|563032|BACT_1478|gi|300744033|ref|NZ_GL379576.1|	0.003491597	0.008079073	6293	0.008079073	0	0.003566484	0.008159333	6355.516529	0.008140696	0.000182302
ti|266264|BACT_1573|gi|291434858|ref|NC_007972.2|	0.003093721	0.002181208	1699	0.002178641	2.57E-06	0.000546373	0.000352332	274.4404762	2.57E-06	0.002052827
ti|864567|BACT_3098|gi|305678782|gb|GL397179.1|	0.002968907	0.008759497	6823	0.008405163	0.000354334	0.003114782	0.008893717	6927.547213	0.007444866	0.003905377
ti|563008|BACT_1458|gi|299140455|ref|NZ_GL349564.1|	0.00266981	0.002947648	2296	0.002947648	0	0.00266922	0.00292804	2280.72619	0.00292454	1.80E-05
ti|655813|BACT_1513|gi|293366019|ref|NZ_GG749269.1|	0.002255373	0.003425229	2668	0.003355903	6.93E-05	0.00269231	0.00391745	3051.403829	0.003067044	0.003284009
ti|864570|BACT_3100|gi|306396728|gb|GL397254.1|	0.001996475	0.006632209	5166	0.006369026	0.000263183	0.002570035	0.008463976	6592.811326	0.007145737	0.00341881
ti|563008|BACT_1458|gi|299141108|ref|NZ_GL349565.1|	0.001966858	0.001910323	1488	0.001910323	0	0.001931557	0.001860682	1449.333333	0.001851267	2.44E-05
ti|450749|BACT_1528|gi|294791573|ref|NZ_GG770215.1|	0.001422772	0.000824212	642	0.000775427	4.88E-05	0.001577887	0.000916623	713.981746	0.000498122	0.001236318
ti|553199|BACT_3081|gi|291375051|gb|CP001977.1|	0.001397396	0.000887119	691	0.000885835	1.28E-06	0.000298731	0.000182886	142.4546069	1.28E-06	0.000729209
ti|563008|BACT_1458|gi|299142319|ref|NZ_GL349570.1|	0.00139252	0.001394227	1086	0.001394227	0	0.001285582	0.001318986	1027.392857	0.001313347	4.11E-05
ti|228399|BACT_34|gi|32036057|ref|NZ_AACK01000131.1|	0.001326988	0.000860159	670	0.000860159	0	0.001326988	0.000860159	670	0.000860159	0
ti|563008|BACT_1458|gi|299142121|ref|NZ_GL349569.1|	0.001286224	0.001172127	913	0.001172127	0	0.001286225	0.001177262	917	0.001178546	0
ti|457416|BACT_1527|gi|294793427|ref|NZ_GG770199.1|	0.001212439	0.000415957	324	0.00041339	2.57E-06	0.001510165	0.000825123	642.7095238	0.000392849	0.001292806
ti|457416|BACT_1527|gi|294794157|ref|NZ_GG770200.1|	0.001202143	0.000942323	734	0.000921782	2.05E-05	0.001318896	0.001144037	891.1202381	0.000686843	0.001353145
ti|563008|BACT_1458|gi|299141461|ref|NZ_GL349566.1|	0.001193417	0.001143883	891	0.001143883	0	0.001098225	0.001046878	815.4404762	0.001070705	5.14E-05
ti|266265|BACT_281|gi|91780071|ref|NC_007953.1|	0.001163501	0.001102801	859	0.001089962	1.28E-05	0.000604865	0.000580594	452.2395604	0.000666302	0.001616328
ti|575590|BACT_3010|gi|298274869|gb|GG774889.1|	0.00113838	0.00161376	1257	0.003200561	2.70E-05	0.001133611	0.001606835	1251.605271	0.003177452	3.85E-05
ti|575590|BACT_1322|gi|298371965|ref|NZ_GG774889.1|	0.00113838	0.00161376	1257	0.003200561	2.70E-05	0.001133611	0.001606815	1251.590326	0.003177452	3.85E-05
ti|563008|BACT_1458|gi|299141732|ref|NZ_GL349567.1|	0.001114801	0.001155437	900	0.001154153	1.28E-06	0.001087377	0.001139359	887.4761905	0.001140031	1.67E-05
ti|340100|BACT_230|gi|163854304|ref|NC_010170.1|	0.001087307	0.000893538	696	0.00089097	2.57E-06	0.001140166	0.000909192	708.1933534	0.000798535	0.000716371
ti|391612|BACT_449|gi|126661648|ref|NZ_AAXW01000149.1|	0.001079117	0.000763872	595	0.000763872	0	0.001079117	0.000763872	595	0.000763872	0
ti|411470|BACT_1021|gi|146386248|ref|NZ_AAYG02000032.1|	0.001035521	0.000350483	273	0.000350483	0	0.00067736	0.000248018	193.1873016	0.000227236	0.000121963
ti|360104|BACT_286|gi|157163852|ref|NC_009802.1|	0.00101234	0.003504826	2730	0.003504826	0	0.000988753	0.003472707	2704.981675	0.003468879	1.41E-05
ti|563008|BACT_1458|gi|299141946|ref|NZ_GL349568.1|	0.000984368	0.001273548	992	0.001273548	0	0.000972769	0.001248728	972.6666667	0.001254291	5.14E-06
ti|441620|BACT_752|gi|188579259|ref|NC_010721.1|	0.000976759	0.000912795	711	0.000912795	0	0.000506479	0.000500048	389.5	0.000857591	5.52E-05
ti|553174|BACT_894|gi|302344773|ref|NC_014370.1|	0.000910095	0.001042461	812	0.001034758	7.70E-06	0.000672988	0.000691432	538.5745905	0.000744615	7.57E-05
ti|272568|BACT_607|gi|162145846|ref|NC_010125.1|	0.00090587	0.019289381	15025	0.019286813	2.57E-06	0.000814729	0.018457116	14376.72723	0.018416384	0.000209262
ti|575565|BACT_1300|gi|293607876|ref|NZ_GG753600.1|	0.000889489	0.001288954	1004	0.001288954	0	0.000760517	0.001052124	819.5265623	0.001011649	0.00012453
ti|575612|BACT_1457|gi|288801553|ref|NZ_GG740010.1|	0.000845446	0.000372308	290	0.000371024	1.28E-06	0.000317788	0.000222647	173.4257937	0.000166896	0.000247777
ti|450749|BACT_1528|gi|294792350|ref|NZ_GG770216.1|	0.000834334	0.000622652	485	0.000616233	6.42E-06	0.001348475	0.001196301	931.8297619	0.000761305	0.001303076
ti|701177|BACT_1586|gi|291280824|ref|NC_013941.1|	0.000813393	0.000406971	317	0.00038001	2.70E-05	0.000470284	0.000241252	187.9175604	8.99E-06	0.00314664
ti|563008|BACT_1458|gi|299142488|ref|NZ_GL349571.1|	0.000798585	0.000879416	685	0.000879416	0	0.000798669	0.000879844	685.3333333	0.0008807	1.28E-06
ti|608534|BACT_843|gi|269215344|ref|NZ_GG729933.1|	0.000737935	0.000614949	479	0.000614949	0	0.000728118	0.000599841	467.2318706	0.000596976	1.03E-05
ti|716541|BACT_1582|gi|296100371|ref|NC_014121.1|	0.000734008	0.00503899	3925	0.005027435	1.16E-05	0.000428918	0.004087469	3183.835509	0.003812942	0.000786981
ti|450749|BACT_1528|gi|294792904|ref|NZ_GG770217.1|	0.000729926	0.000674005	525	0.000629071	4.49E-05	0.000913969	0.000736636	573.7853175	0.000492986	0.00078313
ti|78245|BACT_1257|gi|154243958|ref|NC_009720.1|	0.000691311	0.000993676	774	0.000992392	1.28E-06	0.000345336	0.00047967	373.6271445	0.000546907	0.000372308
