ti|655813|BACT_1513|gi|293366018|ref|NZ_GG749268.1|	0.000904474	0.002920472	16943	0.002875311	4.52E-05	0.001982273	0.006161125	35743.51573	0.005026839	0.003011484
ti|596329|BACT_1451|gi|289422823|ref|NZ_ADJN01000025.1|	0.000891297	0.00030906	1793	0.000308026	1.03E-06	0.000608244	0.000198887	1153.833333	0.000164614	9.00E-05
ti|596322|BACT_1116|gi|228476818|ref|NZ_ACLO01000055.1|	0.000886424	0.000620534	3600	0.000617431	3.10E-06	0.000899705	0.000673416	3906.792857	0.000668453	1.28E-05
ti|575612|BACT_1457|gi|288803596|ref|NZ_GG740022.1|	0.000851861	0.001296226	7520	0.001296226	0	0.00750089	0.006200164	35969.99488	0.007222321	0.000164441
ti|575615|BACT_1460|gi|288927259|ref|NZ_GG740072.1|	0.000836157	0.001886422	10944	0.00187901	7.41E-06	0.001207926	0.002454057	14237.11071	0.00223823	0.000470227
ti|411470|BACT_1021|gi|146386248|ref|NZ_AAYG02000032.1|	0.00080331	0.000136345	791	0.000136345	0	0.000537982	9.49E-05	550.6792929	8.60E-05	4.96E-05
ti|457391|BACT_189|gi|265755187|ref|NZ_GG705234.1|	0.000753943	0.000354911	2059	0.000354049	8.62E-07	0.000368463	0.000144776	839.9119571	0.000102388	0.000203397
ti|686660|BACT_1526|gi|282849861|ref|NZ_ADFU01000013.1|	0.000732489	0.000749467	4348	0.000742917	6.55E-06	0.003840539	0.00421448	24450.13226	0.00196623	0.007739777
ti|596322|BACT_1116|gi|228476551|ref|NZ_ACLO01000018.1|	0.000711394	0.000373527	2167	0.000373527	0	0.000716112	0.000384257	2229.25	0.000383869	2.93E-06
ti|190304|BACT_566|gi|19703352|ref|NC_003454.1|	0.000694189	0.000718268	4167	0.000712924	5.34E-06	0.000355219	0.000359094	2083.271671	0.000224254	0.000516939
ti|553171|BACT_1453|gi|282859726|ref|NZ_ADFO01000089.1|	0.000689703	0.001337939	7762	0.001336216	1.72E-06	0.000650251	0.001303747	7563.633333	0.00129433	1.78E-05
ti|575612|BACT_1457|gi|288803790|ref|NZ_GG740025.1|	0.000673523	0.000877538	5091	0.000877366	1.72E-07	0.00688669	0.003987083	23130.90025	0.00456368	0.000468675
ti|679192|BACT_1326|gi|283769287|ref|NZ_ADFR01000011.1|	0.000665859	0.000706546	4099	0.00070534	1.21E-06	0.000663561	0.000692922	4019.960667	0.000684311	1.22E-05
ti|596322|BACT_1116|gi|228477528|ref|NZ_ACLO01000067.1|	0.00062345	0.000388006	2251	0.000387144	8.62E-07	0.000627987	0.000409943	2378.266667	0.000404381	9.65E-06
ti|596322|BACT_1116|gi|228477769|ref|NZ_ACLO01000072.1|	0.000610924	0.000476087	2762	0.000474019	2.07E-06	0.000645048	0.000548043	3179.451005	0.000526075	4.46E-05
ti|563008|BACT_1458|gi|299141108|ref|NZ_GL349565.1|	0.000610272	0.002302524	13358	0.002300111	2.41E-06	0.00074723	0.002130789	12361.68787	0.00206879	0.000167027
ti|553171|BACT_1453|gi|282860083|ref|NZ_ADFO01000110.1|	0.000601652	0.000271656	1576	0.000271656	0	0.000601652	0.000269846	1565.5	0.000269932	1.72E-07
ti|679190|BACT_1456|gi|282878870|ref|NZ_ADEG01000088.1|	0.000558228	0.000226839	1316	0.000226839	0	0.000608456	0.000242798	1408.583333	0.000232872	3.10E-05
ti|608534|BACT_843|gi|269215345|ref|NZ_GG729934.1|	0.000552639	0.00015272	886	0.000152375	3.45E-07	0.000281196	8.64E-05	500.9873016	9.96E-05	5.27E-05
ti|450749|BACT_1528|gi|294792904|ref|NZ_GG770217.1|	0.000551959	0.001864876	10819	0.001854878	1.00E-05	0.004212464	0.010217707	59277.60589	0.008243271	0.009914747
ti|575612|BACT_1457|gi|288803505|ref|NZ_GG740021.1|	0.000544292	0.000779631	4523	0.000779631	0	0.009776823	0.006361996	36908.86154	0.007629115	0.000121176
ti|469621|BACT_1399|gi|294781728|ref|NZ_GG770374.1|	0.000544212	0.000476949	2767	0.000469365	7.58E-06	0.000564648	0.000471212	2733.7171	0.000448163	5.83E-05
ti|596322|BACT_1116|gi|228476686|ref|NZ_ACLO01000031.1|	0.000541923	0.00124055	7197	0.001234517	6.03E-06	0.000555902	0.00142596	8272.650739	0.001416368	4.52E-05
ti|546268|BACT_810|gi|260590250|ref|NZ_ACEO02000001.1|	0.000536138	0.000495393	2874	0.00049522	1.72E-07	0.000338055	0.000257484	1493.784947	0.000225805	7.53E-05
ti|596322|BACT_1116|gi|228477851|ref|NZ_ACLO01000086.1|	0.000530336	0.000361288	2096	0.000361288	0	0.000536964	0.000371717	2156.5	0.000373182	1.55E-06
ti|391612|BACT_449|gi|126661648|ref|NZ_AAXW01000149.1|	0.000519741	0.000116005	673	0.000116005	0	0.000519741	0.000116005	673	0.000116005	0
ti|649742|BACT_1301|gi|298103482|ref|NZ_GG753642.1|	0.000518849	0.007064775	40986	0.007064602	1.72E-07	0.00050477	0.007125648	41339.15595	0.007032024	0.0003032
ti|360104|BACT_286|gi|157149612|ref|NC_009796.1|	0.000496914	0.000159787	927	0.000159787	0	0.000501613	0.000178834	1037.5	0.000180127	0
ti|610130|BACT_1569|gi|302384444|ref|NC_014376.1|	0.000494129	0.000830308	4817	0.000820656	9.65E-06	0.00016232	0.000349793	2029.309934	0.000298718	0.000170819
ti|393480|BACT_565|gi|110294837|gb|AARG01000011.1|	0.000479316	0.00017306	1004	0.00017013	2.93E-06	0.000461741	0.000168294	976.35	0.000155995	3.02E-05
ti|411467|BACT_172|gi|146386161|ref|NZ_AAXG02000012.1|	0.00047597	0.000103595	601	0.000102905	6.89E-07	0.000144559	3.66E-05	212.0814214	2.59E-06	0.000220634
ti|546270|BACT_585|gi|241888914|ref|NZ_ACDZ02000008.1|	0.000468047	0.000354911	2059	0.000354221	6.89E-07	0.000327196	0.000306809	1779.937071	0.000297684	6.53E-05
ti|596322|BACT_1116|gi|228476791|ref|NZ_ACLO01000052.1|	0.000456434	0.000167372	971	0.000167372	0	0.000459302	0.000170689	990.2447718	0.000170302	3.10E-06
ti|450749|BACT_1528|gi|294793304|ref|NZ_GG770218.1|	0.000453022	0.000667935	3875	0.000667074	8.62E-07	0.001450132	0.002903648	16845.3953	0.001878148	0.00377474
ti|699186|BACT_1350|gi|293385325|ref|NZ_GG739822.1|	0.000450873	6.26E-05	363	6.26E-05	0	0.000696483	0.000105028	609.3183796	9.31E-06	0.000450404
ti|393480|BACT_565|gi|110294835|gb|AARG01000013.1|	0.000450173	0.0002065	1198	0.000199088	7.41E-06	0.000443077	0.000200484	1163.1	0.000177542	5.33E-05
ti|655813|BACT_1513|gi|293366019|ref|NZ_GG749269.1|	0.000441405	0.001132646	6571	0.001097655	3.50E-05	0.002226328	0.003196406	18543.81745	0.00217859	0.004237727
ti|645463|BACT_4047|gi|260211391|emb|FN545816.1|	0.000408347	0.000286824	1664	0.000284411	2.41E-06	0.000287469	0.000156001	905.0340362	0.000137207	7.45E-05
ti|649742|BACT_1301|gi|298103481|ref|NZ_GG753641.1|	0.000394735	0.006910158	40089	0.006909814	3.45E-07	0.000562134	0.007022302	40739.59847	0.006991172	0.000219255
ti|634176|BACT_46|gi|251791816|ref|NC_012913.1|	0.00039014	0.000777908	4513	0.000771358	6.55E-06	0.000131429	0.00054432	3157.849704	0.000522627	7.53E-05
ti|393480|BACT_565|gi|110294838|gb|AARG01000010.1|	0.000368072	0.000201846	1171	0.000201156	6.89E-07	0.000386967	0.000204477	1186.26746	0.000177369	7.21E-05
ti|574093|BACT_4004|gi|306408173|gb|CP002121.1|	0.000364395	0.001091967	6335	0.001085934	6.03E-06	0.004947941	0.009854948	57173.07645	0.004711056	0.020820625
ti|515619|BACT_539|gi|238922432|ref|NC_012781.1|	0.00035882	0.000495393	2874	0.000489015	6.38E-06	9.74E-05	0.000228988	1328.46227	0.000176852	0.00015272
ti|546268|BACT_810|gi|260590251|ref|NZ_ACEO02000002.1|	0.00034923	0.00029889	1734	0.000298546	3.45E-07	0.000176149	0.00013566	787.0274892	0.000118936	4.55E-05
ti|553171|BACT_1453|gi|282858624|ref|NZ_ADFO01000029.1|	0.000335679	0.000236665	1373	0.000235113	1.55E-06	0.00026886	0.000257022	1491.100794	0.00018909	0.000197019
ti|679189|BACT_1461|gi|282880840|ref|NZ_ADEF01000041.1|	0.000332972	0.00014031	814	0.00014031	0	0.000332976	0.000140223	813.5	0.000140137	1.72E-07
ti|553171|BACT_1453|gi|282858582|ref|NZ_ADFO01000024.1|	0.000324778	0.000404898	2349	0.000404898	0	0.000324778	0.000404898	2349	0.000404898	0
ti|546270|BACT_585|gi|241889549|ref|NZ_ACDZ02000014.1|	0.000318134	0.000477983	2773	0.000477983	0	0.000317884	0.000480507	2787.642857	0.000479535	2.59E-06
ti|546268|BACT_810|gi|260590256|ref|NZ_ACEO02000007.1|	0.000314357	0.000155478	902	0.000155478	0	0.000122404	6.51E-05	377.7753129	5.08E-05	4.46E-05
ti|679190|BACT_1456|gi|282877156|ref|NZ_ADEG01000016.1|	0.00031288	0.000231493	1343	0.000231493	0	0.000509025	0.000330463	1917.166667	0.000327504	9.48E-06
ti|393480|BACT_565|gi|110294839|gb|AARG01000009.1|	0.00031089	0.000107904	626	0.000106697	1.21E-06	0.000306456	0.000107825	625.5409091	9.45E-05	3.17E-05
ti|393480|BACT_565|gi|110294836|gb|AARG01000012.1|	0.000294351	0.000124969	725	0.000124451	5.17E-07	0.000293761	0.00013789	799.9651515	0.000127899	2.52E-05
ti|575611|BACT_1455|gi|288925952|ref|NZ_GG739934.1|	0.000286789	0.00023925	1388	0.000238388	8.62E-07	0.000285103	0.000312924	1815.416667	0.000289755	7.17E-05
ti|411461|BACT_495|gi|163816869|ref|NZ_AAXA02000008.1|	0.00028501	7.69E-05	446	7.69E-05	0	0.000457398	0.000138222	801.8904762	0.000111696	7.67E-05
ti|469591|BACT_1314|gi|301312108|ref|NZ_GG775005.1|	0.000278333	4.22E-05	245	4.22E-05	0	0.002551196	0.000503572	2921.452381	3.86E-05	0.003147829
ti|596322|BACT_1116|gi|228477629|ref|NZ_ACLO01000071.1|	0.000276538	0.000419033	2431	0.000418688	3.45E-07	0.000394351	0.000568742	3299.532395	0.000533831	0.000401968
ti|752555|BACT_1454|gi|300728367|ref|NZ_ADWO01000092.1|	0.000272901	0.000225978	1311	0.000225978	0	0.00027323	0.000258762	1501.2	0.000255108	8.10E-06
ti|266264|BACT_1573|gi|291434858|ref|NC_007972.2|	0.00027067	8.10E-05	470	8.05E-05	5.17E-07	4.71E-05	1.40E-05	80.95155678	1.72E-07	7.84E-05
ti|679189|BACT_1461|gi|282879928|ref|NZ_ADEF01000011.1|	0.000264205	0.000532625	3090	0.00053228	3.45E-07	0.000340718	0.001167163	6771.25	0.001177462	3.14E-05
ti|553171|BACT_1453|gi|282859002|ref|NZ_ADFO01000053.1|	0.000263447	0.00016358	949	0.00016358	0	0.000263447	0.00016358	949	0.00016358	0
ti|553171|BACT_1453|gi|282858275|ref|NZ_ADFO01000004.1|	0.00026188	0.000346465	2010	0.000343879	2.59E-06	0.000770509	0.00059874	3473.566667	0.000523144	0.000198571
ti|596322|BACT_1116|gi|228477827|ref|NZ_ACLO01000075.1|	0.000253027	6.29E-05	365	6.29E-05	0	0.000252335	5.85E-05	339.5	5.93E-05	0
ti|563193|BACT_853|gi|256541726|gb|ACPW01000007.1|	0.000251039	0.00043558	2527	0.000434201	1.38E-06	0.000260021	0.000444417	2578.267408	0.000404898	7.26E-05
ti|563008|BACT_1458|gi|299142606|ref|NZ_GL349572.1|	0.000239302	0.000878227	5095	0.000877193	1.03E-06	0.000193784	0.000830294	4816.916667	0.000833411	5.12E-05
ti|575612|BACT_1457|gi|288803747|ref|NZ_GG740024.1|	0.000222265	0.000559687	3247	0.000559687	0	0.004330414	0.003413071	19800.79091	0.003912292	2.57E-05
ti|596322|BACT_1116|gi|228476368|ref|NZ_ACLO01000006.1|	0.000219513	0.000135483	786	0.000135483	0	0.000231908	0.000144446	838	0.000144791	5.17E-07
ti|563008|BACT_1458|gi|299140455|ref|NZ_GL349564.1|	0.000203404	0.001124372	6523	0.001122993	1.38E-06	0.000217557	0.001187731	6890.57194	0.001160742	9.17E-05
ti|228399|BACT_34|gi|32036057|ref|NZ_AACK01000131.1|	0.00020131	6.48E-05	376	6.48E-05	0	0.00020131	6.48E-05	376	6.48E-05	0
ti|699218|BACT_1426|gi|290968100|ref|NZ_ADGP01000010.1|	0.000197518	0.000156512	908	0.000156168	3.45E-07	0.000325122	0.000277338	1608.962283	0.000244249	9.50E-05
ti|563008|BACT_1458|gi|299142319|ref|NZ_GL349570.1|	0.000196501	0.000489015	2837	0.000484016	5.00E-06	0.000294742	0.000599932	3480.479762	0.000566754	0.000117901
ti|563008|BACT_1458|gi|299141461|ref|NZ_GL349566.1|	0.000184521	0.000830653	4819	0.000830653	0	0.000259218	0.000901266	5228.655809	0.000916321	0.000175818
ti|608534|BACT_843|gi|269215349|ref|NZ_GG729938.1|	0.000184186	6.58E-05	382	6.58E-05	0	0.000191491	8.58E-05	497.6666667	8.33E-05	7.07E-06
ti|469606|BACT_573|gi|224461540|gb|ACDE01000013.1|	0.000184014	5.27E-05	306	5.27E-05	0	0.000139176	5.19E-05	300.9833333	4.17E-05	2.74E-05
ti|546268|BACT_810|gi|260590252|ref|NZ_ACEO02000003.1|	0.000183388	0.00018323	1063	0.00018323	0	0.000123144	9.94E-05	576.3777778	9.01E-05	2.09E-05
ti|393480|BACT_565|gi|110294840|gb|AARG01000008.1|	0.000178938	5.50E-05	319	5.45E-05	5.17E-07	0.000189321	7.07E-05	409.9083333	6.48E-05	1.22E-05
ti|686660|BACT_1526|gi|282848718|ref|NZ_ADFU01000001.1|	0.000173943	0.000673451	3907	0.000672072	1.38E-06	0.000422773	0.001867418	10833.75	0.001603217	0.000766876
ti|596322|BACT_1116|gi|228476645|ref|NZ_ACLO01000024.1|	0.000173334	0.000112386	652	0.000112386	0	0.000175244	0.000112747	654.0967742	0.00011273	5.17E-07
ti|469606|BACT_573|gi|224461552|gb|ACDE01000001.1|	0.000167668	9.46E-05	549	9.36E-05	1.03E-06	0.000154176	9.44E-05	547.5	8.81E-05	1.71E-05
ti|563037|BACT_1517|gi|270292219|ref|NZ_GG730094.1|	0.000166245	0.000135138	784	0.00013307	2.07E-06	0.000294908	0.000424487	2462.644231	0.000350946	0.000184609
ti|563032|BACT_1478|gi|300741209|ref|NZ_GL379574.1|	0.000165407	0.000153065	888	0.000153065	0	0.00019136	0.000181872	1055.1228	0.000189607	2.17E-05
ti|768713|BACT_1388|gi|302379349|ref|NZ_AECM01000003.1|	0.000158552	0.000172198	999	0.000172198	0	0.000292081	0.000248094	1439.309524	0.000273897	1.55E-06
ti|575612|BACT_1457|gi|288803688|ref|NZ_GG740023.1|	0.00015772	0.000338536	1964	0.000338536	0	0.004240145	0.002576991	14950.30952	0.003021826	2.90E-05
ti|553177|BACT_327|gi|213964368|ref|NZ_ABZV01000052.1|	0.000157411	0.000104284	605	0.000104284	0	0.000138994	8.31E-05	482.3333333	7.89E-05	2.40E-05
ti|679192|BACT_1326|gi|283769128|ref|NZ_ADFR01000009.1|	0.000157275	0.000251833	1461	0.000250627	1.21E-06	0.000399335	0.00030067	1744.325	0.000261314	0.00012945
ti|527028|BACT_164|gi|238801509|ref|NZ_CM000757.1|	0.000148352	7.12E-05	413	7.03E-05	8.62E-07	0.000140518	4.57E-05	265.0900096	4.50E-05	1.55E-05
ti|686660|BACT_1526|gi|282848839|ref|NZ_ADFU01000004.1|	0.000148101	0.000664143	3853	0.000664143	0	0.000150626	0.000820656	4761	0.000854095	2.59E-06
ti|553171|BACT_1453|gi|282859686|ref|NZ_ADFO01000088.1|	0.000147247	0.000154961	899	0.000154961	0	0.000107642	0.000111018	644.0666667	9.67E-05	3.02E-05
ti|553199|BACT_3081|gi|291375051|gb|CP001977.1|	0.000144205	6.48E-05	376	6.48E-05	0	3.40E-05	1.28E-05	74.12336979	8.62E-07	5.45E-05
