ti|563037|BACT_1517|gi|270292301|ref|NZ_GG730097.1|	0.00825715	0.01214522	116853	0.011753278	0.000391942	0.01293875	0.023636242	227411.7567	0.020522037	0.008626367
ti|450749|BACT_1528|gi|294792350|ref|NZ_GG770216.1|	0.007845331	0.002530943	24351	0.002475753	5.52E-05	0.013034263	0.004650822	44747.02546	0.002942217	0.00481722
ti|546266|BACT_808|gi|257423101|ref|NZ_ACDX02000006.1|	0.007037251	0.003163704	30439	0.003103214	6.05E-05	0.00650226	0.002548767	24522.49444	0.00245455	0.000412314
ti|546266|BACT_808|gi|257423100|ref|NZ_ACDX02000005.1|	0.006615747	0.003560843	34260	0.003515527	4.53E-05	0.005674016	0.002526899	24312.09273	0.002365269	0.000757589
ti|388919|BACT_1117|gi|125716887|ref|NC_009009.1|	0.006440325	0.007891228	75924	0.007864725	2.65E-05	0.008621643	0.011738743	112942.1574	0.011536468	0.002916753
ti|431947|BACT_890|gi|188993864|ref|NC_010729.1|	0.006276271	0.002890665	27812	0.002889729	9.35E-07	0.006224945	0.002829172	27220.35391	0.002823418	2.38E-05
ti|546266|BACT_808|gi|257423099|ref|NZ_ACDX02000004.1|	0.006274401	0.00411108	39554	0.004048303	6.28E-05	0.005078765	0.002815751	27091.23096	0.00266502	0.000951741
ti|450749|BACT_1528|gi|294791573|ref|NZ_GG770215.1|	0.005886605	0.0013098	12602	0.001295145	1.47E-05	0.01372816	0.003575252	34398.62534	0.001808484	0.005020311
ti|546266|BACT_808|gi|257423098|ref|NZ_ACDX02000003.1|	0.005162515	0.003950603	38010	0.003895205	5.54E-05	0.004468898	0.002813672	27071.22572	0.002651508	0.000668931
ti|546266|BACT_808|gi|257423105|ref|NZ_ACDX02000010.1|	0.004754088	0.002206663	21231	0.002197724	8.94E-06	0.004416405	0.001806828	17384.05874	0.001695506	0.000616028
ti|546266|BACT_808|gi|257423103|ref|NZ_ACDX02000008.1|	0.004669698	0.002890769	27813	0.002872684	1.81E-05	0.003671327	0.002008877	19328.04372	0.00191242	0.000392774
ti|546266|BACT_808|gi|257423102|ref|NZ_ACDX02000007.1|	0.00429043	0.002747441	26434	0.002657225	9.02E-05	0.003320876	0.001863945	17933.60072	0.001731676	0.000862668
ti|546266|BACT_808|gi|257423106|ref|NZ_ACDX02000011.1|	0.004167293	0.001988709	19134	0.001981746	6.96E-06	0.003824505	0.001534088	14759.94663	0.001458636	0.000278548
ti|546270|BACT_585|gi|241888914|ref|NZ_ACDZ02000008.1|	0.00415223	0.002493526	23991	0.002491759	1.77E-06	0.002401264	0.002047057	19695.37855	0.001948798	0.000545871
ti|546266|BACT_808|gi|257423108|ref|NZ_ACDX02000013.1|	0.00413087	0.002031323	19544	0.002020618	1.07E-05	0.003689673	0.001577295	15175.6535	0.001467367	0.000489226
ti|546266|BACT_808|gi|257423114|ref|NZ_ACDX02000019.1|	0.003925061	0.001112322	10702	0.001108684	3.64E-06	0.003741505	0.000949658	9136.956413	0.00090102	0.000227516
ti|546266|BACT_808|gi|257423107|ref|NZ_ACDX02000012.1|	0.003834741	0.001512371	14551	0.001495014	1.74E-05	0.003695784	0.001288449	12396.57437	0.001201395	0.00040535
ti|521095|BACT_89|gi|257783814|ref|NC_013203.1|	0.003353811	0.003397664	32690	0.00339756	1.04E-07	0.003273134	0.00335088	32239.87566	0.003351724	1.32E-05
ti|546266|BACT_808|gi|257423127|ref|NZ_ACDX02000032.1|	0.003249284	0.000824627	7934	0.00081995	4.68E-06	0.001304043	0.000328168	3157.411601	0.000205481	0.00087171
ti|649742|BACT_1301|gi|298103479|ref|NZ_GG753639.1|	0.002978888	0.00423757	40771	0.004236842	7.28E-07	0.003038657	0.004012883	38609.21653	0.003981888	0.000101753
ti|641144|BACT_1446|gi|294786138|ref|NZ_GG770319.1|	0.002945329	0.001055781	10158	0.001055677	1.04E-07	0.002940605	0.001037731	9984.335714	0.001038735	2.49E-06
ti|546266|BACT_808|gi|257423110|ref|NZ_ACDX02000015.1|	0.002817187	0.001789152	17214	0.001788321	8.31E-07	0.002581734	0.001465752	14102.4649	0.001441799	0.000246328
ti|546266|BACT_808|gi|257423109|ref|NZ_ACDX02000014.1|	0.002789519	0.001782812	17153	0.001770028	1.28E-05	0.002775772	0.001608153	15472.54969	0.001557999	0.000226684
ti|511691|BACT_1639|gi|290579526|ref|NC_013928.1|	0.002776755	0.000931577	8963	0.000929603	1.97E-06	0.002826409	0.00098313	9459.004407	0.000958601	0.000380197
ti|553201|BACT_1016|gi|255326628|ref|NZ_ACVO01000015.1|	0.002746447	0.004534411	43627	0.004534411	0	0.011664035	0.015776936	151794.8835	0.017741128	0.000999655
ti|546266|BACT_808|gi|257423104|ref|NZ_ACDX02000009.1|	0.002470702	0.001971352	18967	0.001965324	6.03E-06	0.002126683	0.001444334	13896.39232	0.001364678	0.000410962
ti|655813|BACT_1513|gi|293366021|ref|NZ_GG749271.1|	0.002322187	0.002007937	19319	0.001938716	6.92E-05	0.004648182	0.00506359	48718.4033	0.004327682	0.00188072
ti|686660|BACT_1526|gi|282849094|ref|NZ_ADFU01000011.1|	0.00224664	0.000989158	9517	0.000963382	2.58E-05	0.005765428	0.00244221	23497.27619	0.001601548	0.002246678
ti|563037|BACT_1517|gi|270291814|ref|NZ_GG730093.1|	0.002239164	0.003828894	36839	0.003687022	0.000141872	0.007417944	0.012709942	122286.3645	0.01066351	0.005477109
ti|563037|BACT_1517|gi|270291662|ref|NZ_GG730092.1|	0.002188056	0.002072585	19941	0.00202966	4.29E-05	0.003518865	0.005075095	48829.09496	0.004427877	0.001528481
