ti|391612|BACT_449|gi|126661648|ref|NZ_AAXW01000149.1|	0.00471668	0.000969811	1877	0.000969811	0	0.00471668	0.000969811	1877	0.000969811	0
ti|596322|BACT_1116|gi|228476957|ref|NZ_ACLO01000062.1|	0.004285724	0.002638176	5106	0.002636109	2.07E-06	0.004425826	0.002763726	5348.991911	0.002752879	7.65E-05
ti|655813|BACT_1513|gi|293366018|ref|NZ_GG749268.1|	0.004147147	0.006414085	12414	0.006216196	0.000197889	0.013118073	0.023377182	45244.8519	0.017935051	0.012909289
ti|409438|BACT_530|gi|209917191|ref|NC_011415.1|	0.002752494	0.000424712	822	0.000424196	5.17E-07	0.000108646	1.49E-05	28.90448086	5.17E-07	0.000233023
ti|563037|BACT_1517|gi|270291662|ref|NZ_GG730092.1|	0.002710407	0.001402274	2714	0.001389873	1.24E-05	0.004274975	0.004412577	8540.225138	0.003708224	0.001627547
ti|596322|BACT_1116|gi|228478140|ref|NZ_ACLO01000092.1|	0.002592385	0.001621863	3139	0.001618763	3.10E-06	0.00288174	0.0018523	3584.994048	0.001824919	7.85E-05
ti|388919|BACT_1117|gi|125716887|ref|NC_009009.1|	0.002483072	0.001558312	3016	0.001540744	1.76E-05	0.007830279	0.00261106	5053.518623	0.002084293	0.004076618
ti|596322|BACT_1116|gi|228476436|ref|NZ_ACLO01000010.1|	0.002097024	0.000866475	1677	0.000865442	1.03E-06	0.002123682	0.000976485	1889.916667	0.000955344	4.39E-05
ti|467705|BACT_1111|gi|157149651|ref|NC_009785.1|	0.001931845	0.002099277	4063	0.002079127	2.02E-05	0.007426579	0.005932657	11482.22993	0.00461035	0.00624978
ti|596322|BACT_1116|gi|228476818|ref|NZ_ACLO01000055.1|	0.001829495	0.000815324	1578	0.000815324	0	0.001875773	0.000886626	1716	0.000885592	7.23E-06
ti|568814|BACT_1119|gi|253754647|ref|NC_012926.1|	0.001792779	0.001744834	3377	0.0017314	1.34E-05	0.004023632	0.001973017	3818.632985	0.001586729	0.009517275
ti|431947|BACT_890|gi|188993864|ref|NC_010729.1|	0.001737531	0.000605551	1172	0.000602451	3.10E-06	0.001670818	0.000548611	1061.796341	0.000540966	2.38E-05
ti|479436|BACT_1214|gi|269797069|ref|NC_013520.1|	0.001477981	0.001341822	2597	0.001315988	2.58E-05	0.000593166	0.000576161	1115.11868	0.000404562	0.000549233
ti|228399|BACT_34|gi|32036057|ref|NZ_AACK01000131.1|	0.00142322	0.000360644	698	0.000360644	0	0.00142322	0.000360644	698	0.000360644	0
ti|527028|BACT_164|gi|238801509|ref|NZ_CM000757.1|	0.001252895	0.000367361	711	0.000366844	5.17E-07	0.001246491	0.000362055	700.7312064	0.000361677	5.17E-06
ti|596322|BACT_1116|gi|228476551|ref|NZ_ACLO01000018.1|	0.001243358	0.000570933	1105	0.000570933	0	0.001292061	0.00062484	1209.333333	0.000622601	9.30E-06
ti|596322|BACT_1116|gi|228477769|ref|NZ_ACLO01000072.1|	0.001232608	0.000531149	1028	0.000529082	2.07E-06	0.001375573	0.000591656	1145.106703	0.00058075	4.91E-05
ti|527030|BACT_158|gi|238801508|ref|NZ_CM000756.1|	0.001109315	0.000320859	621	0.000320859	0	0.001097016	0.000313259	606.2909335	0.000313109	2.58E-06
ti|862515|BACT_3080|gi|306396691|gb|GL397214.1|	0.001104633	0.00035341	684	0.000352894	5.17E-07	0.000568853	0.000200485	388.0252165	0.000169472	0.00010437
ti|596322|BACT_1116|gi|228477851|ref|NZ_ACLO01000086.1|	0.001083103	0.000518232	1003	0.000518232	0	0.001170261	0.000569254	1101.75	0.000570416	4.65E-06
ti|596322|BACT_1116|gi|228477344|ref|NZ_ACLO01000064.1|	0.001063417	0.001423458	2755	0.001419324	4.13E-06	0.001779075	0.001760489	3407.3	0.001622897	0.000524432
ti|596322|BACT_1116|gi|228477528|ref|NZ_ACLO01000067.1|	0.001034265	0.000500148	968	0.000498598	1.55E-06	0.001069248	0.000572759	1108.533333	0.000549233	3.88E-05
ti|679192|BACT_1326|gi|283768277|ref|NZ_ADFR01000002.1|	0.001010466	0.000210806	408	0.000210806	0	0.001010466	0.000210806	408	0.000210806	0
ti|563037|BACT_1517|gi|270292219|ref|NZ_GG730094.1|	0.000947786	0.000620535	1201	0.000606067	1.45E-05	0.002484851	0.003163175	6122.097465	0.002668144	0.001111382
ti|416870|BACT_687|gi|125622882|ref|NC_009004.1|	0.000909816	0.000105403	204	9.77E-05	7.75E-06	0.000423418	0.000110829	214.501327	3.00E-05	0.000945527
ti|553201|BACT_1016|gi|255326628|ref|NZ_ACVO01000015.1|	0.000877851	0.000918143	1777	0.000918143	0	0.004123318	0.00326758	6324.166667	0.003645189	0.000256274
ti|563032|BACT_1478|gi|300741209|ref|NZ_GL379574.1|	0.00084691	0.000491364	951	0.000491364	0	0.000940235	0.000531703	1029.073476	0.000525465	3.15E-05
ti|596322|BACT_1116|gi|228476791|ref|NZ_ACLO01000052.1|	0.000801902	0.00023974	464	0.00023974	0	0.000812765	0.000253976	491.5527165	0.000253174	1.34E-05
ti|553174|BACT_894|gi|302344773|ref|NC_014370.1|	0.000763537	0.00045933	889	0.000454163	5.17E-06	0.000490749	0.000266463	515.7193416	0.000287792	4.08E-05
ti|596322|BACT_1116|gi|228477629|ref|NZ_ACLO01000071.1|	0.000553493	0.000440213	852	0.000440213	0	0.0023994	0.000761755	1474.322529	0.000529082	0.006476087
ti|243275|BACT_1203|gi|42516522|ref|NC_002967.9|	0.000530645	0.000242324	469	0.000240774	1.55E-06	0.000535175	0.000266003	514.829865	0.000229923	7.54E-05
ti|679192|BACT_1326|gi|283769455|ref|NZ_ADFR01000016.1|	0.000495829	0.000100236	194	0.000100236	0	0.000495829	0.000100236	194	0.000100236	0
ti|190304|BACT_566|gi|19703352|ref|NC_003454.1|	0.00049343	0.000213389	413	0.000212356	1.03E-06	0.000115862	5.97E-05	115.5923367	3.20E-05	8.06E-05
ti|553174|BACT_894|gi|302346166|ref|NC_014371.1|	0.00048439	0.000307942	596	0.000306909	1.03E-06	0.000330602	0.000209485	405.4426622	0.000209773	4.24E-05
ti|596322|BACT_1116|gi|228476686|ref|NZ_ACLO01000031.1|	0.000466978	0.000458297	887	0.000455713	2.58E-06	0.000523491	0.000799553	1547.477168	0.000775022	6.30E-05
ti|546268|BACT_810|gi|260590250|ref|NZ_ACEO02000001.1|	0.000465161	0.000596251	1154	0.000596251	0	0.000314441	0.000311521	602.9258658	0.000271258	0.000102303
ti|450749|BACT_1528|gi|294791573|ref|NZ_GG770215.1|	0.000454079	0.000202539	392	0.000181355	2.12E-05	0.000379254	0.000205869	398.4444444	0.000119353	0.000281591
