ti|546268|BACT_810|gi|260590253|ref|NZ_ACEO02000004.1|	0.010772484	0.012522246	162411	0.012505283	1.70E-05	0.008093465	0.008304788	107711.4191	0.007108515	0.002794107
ti|398578|BACT_462|gi|160895450|ref|NC_010002.1|	0.009925352	0.003013308	39082	0.003013	3.08E-07	0.00987839	0.002968021	38494.62921	0.002959645	3.82E-05
ti|553201|BACT_1016|gi|255327227|ref|NZ_ACVO01000017.1|	0.00921228	0.005976654	77516	0.005976654	0	0.01295585	0.010160345	131777.6179	0.010922529	0.000138167
ti|546268|BACT_810|gi|260590258|ref|NZ_ACEO02000009.1|	0.008830763	0.009324509	120937	0.009302689	2.18E-05	0.00742222	0.007454024	96677.18633	0.006796251	0.001644821
ti|546268|BACT_810|gi|260590262|ref|NZ_ACEO02000013.1|	0.008300837	0.008331741	108061	0.008316552	1.52E-05	0.006010741	0.00520965	67568.1089	0.004529832	0.001645592
ti|575612|BACT_1457|gi|288801929|ref|NZ_GG740011.1|	0.008089908	0.005109409	66268	0.00509715	1.23E-05	0.011057473	0.007821497	101443.2389	0.00840468	0.000569939
ti|546268|BACT_810|gi|260590254|ref|NZ_ACEO02000005.1|	0.007370007	0.010308719	133702	0.010235472	7.32E-05	0.005773581	0.007155908	92810.68439	0.006317061	0.001927401
ti|596320|BACT_804|gi|241759967|ref|NZ_ACQV01000024.1|	0.006437792	0.009719427	126059	0.00961079	0.000108637	0.004297433	0.006460917	83796.7921	0.005239403	0.002833429
ti|596320|BACT_804|gi|241758685|ref|NZ_ACQV01000009.1|	0.005695453	0.009641631	125050	0.009561598	8.00E-05	0.004413777	0.007059069	91554.69557	0.005696773	0.003152015
ti|469621|BACT_1399|gi|294782986|ref|NZ_GG770383.1|	0.005693518	0.003831825	49698	0.003816559	1.53E-05	0.005374255	0.003515832	45599.6373	0.003455335	0.000180419
ti|864567|BACT_3098|gi|305678782|gb|GL397179.1|	0.005328356	0.011187298	145097	0.010335859	0.00085144	0.005190309	0.010112913	131162.445	0.008420332	0.0047148
ti|864570|BACT_3100|gi|306396728|gb|GL397254.1|	0.005272625	0.011572732	150096	0.011307038	0.000265694	0.005397777	0.011768101	152629.8929	0.010138323	0.004441472
ti|122586|BACT_807|gi|77358697|ref|NC_003112.2|	0.005211754	0.008378851	108672	0.007928188	0.000450662	0.002070768	0.003138508	40705.80962	0.001544666	0.005570403
ti|864563|BACT_3085|gi|304633673|gb|GL397087.1|	0.005188936	0.01374632	178287	0.013746243	7.71E-08	0.005188362	0.01373362	178122.2718	0.013732596	2.85E-06
ti|759350|BACT_1555|gi|296453187|ref|NC_014169.1|	0.005018936	0.003249087	42140	0.00323675	1.23E-05	0.001608703	0.00106077	13757.97231	0.000595846	0.001402412
ti|546268|BACT_810|gi|260590255|ref|NZ_ACEO02000006.1|	0.004964903	0.006015205	78016	0.005996547	1.87E-05	0.005122744	0.005798259	75202.24266	0.005105399	0.001605268
ti|546268|BACT_810|gi|260590261|ref|NZ_ACEO02000012.1|	0.004936842	0.007103811	92135	0.00707698	2.68E-05	0.003544948	0.004744447	61534.51703	0.004143781	0.00133009
ti|546268|BACT_810|gi|260590259|ref|NZ_ACEO02000010.1|	0.00482413	0.006073957	78778	0.006050364	2.36E-05	0.003955816	0.00484471	62834.90438	0.004378326	0.001108961
ti|469621|BACT_1399|gi|294782037|ref|NZ_GG770381.1|	0.004704935	0.003497587	45363	0.003494734	2.85E-06	0.004296124	0.003075664	39890.73452	0.002955482	0.000325911
ti|596320|BACT_804|gi|241759386|ref|NZ_ACQV01000018.1|	0.004633172	0.005356676	69475	0.005341564	1.51E-05	0.004309498	0.005161824	66947.81961	0.004015637	0.002751315
ti|546268|BACT_810|gi|260590257|ref|NZ_ACEO02000008.1|	0.004482244	0.007527797	97634	0.007448844	7.90E-05	0.003285422	0.004838654	62756.36147	0.004151183	0.0016156
ti|546268|BACT_810|gi|260590268|ref|NZ_ACEO02000019.1|	0.00422103	0.002058243	26695	0.002031874	2.64E-05	0.00255399	0.001040038	13489.0848	0.000795849	0.000639254
ti|546268|BACT_810|gi|260590263|ref|NZ_ACEO02000014.1|	0.004067683	0.006850762	88853	0.006799643	5.11E-05	0.002532475	0.004104495	53234.47433	0.003520872	0.001334331
ti|634176|BACT_46|gi|251791816|ref|NC_012913.1|	0.003959067	0.007547149	97885	0.00752903	1.81E-05	0.00224214	0.006204917	80476.51772	0.00610742	0.000354362
ti|649742|BACT_1301|gi|298103479|ref|NZ_GG753639.1|	0.003860431	0.020290293	263161	0.020289213	1.08E-06	0.003777039	0.020039199	259904.3661	0.019965153	0.000279264
ti|553201|BACT_1016|gi|255326058|ref|NZ_ACVO01000004.1|	0.003659186	0.002489013	32282	0.002489013	0	0.006743112	0.005556703	72069.31667	0.006097474	9.75E-05
ti|553201|BACT_1016|gi|255327566|ref|NZ_ACVO01000025.1|	0.003648466	0.002757869	35769	0.002757869	0	0.008255918	0.007011434	90936.88663	0.007899352	7.03E-05
ti|575611|BACT_1455|gi|288926331|ref|NZ_GG739940.1|	0.003119826	0.001772194	22985	0.001762094	1.01E-05	0.002523845	0.002096905	27196.42976	0.001925011	0.00046084
ti|553201|BACT_1016|gi|255326169|ref|NZ_ACVO01000005.1|	0.003018028	0.00222941	28915	0.00222941	0	0.007344255	0.006111267	79261.89444	0.006767337	8.83E-05
ti|546268|BACT_810|gi|260590260|ref|NZ_ACEO02000011.1|	0.002968057	0.003463045	44915	0.003453485	9.56E-06	0.002918101	0.003535462	45854.23437	0.003127342	0.001006878
ti|655813|BACT_1513|gi|293366018|ref|NZ_GG749268.1|	0.002930228	0.004817885	62487	0.004695447	0.000122438	0.003491443	0.006550314	84956.25153	0.005501242	0.002762803
ti|596320|BACT_804|gi|241760448|ref|NZ_ACQV01000029.1|	0.002903558	0.004977024	64551	0.004918041	5.90E-05	0.002467679	0.004176542	54168.91162	0.003466361	0.001705886
ti|596320|BACT_804|gi|241760748|ref|NZ_ACQV01000031.1|	0.002686907	0.001521381	19732	0.001484603	3.68E-05	0.003762637	0.003062129	39715.19483	0.002524249	0.001310969
